test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.6757896783985669,0.7899,0.7885585652745851,0.788141769813839,0.7899,0.803,0.917,0.685,0.588,0.745,0.674,0.857,0.817,0.916,0.897,orchestrator,78
1.644978625110433,0.7925,0.79150192873811,0.7911527474627947,0.7924999999999999,0.794,0.921,0.676,0.588,0.756,0.725,0.846,0.817,0.907,0.895,orchestrator,79
1.761747082577476,0.789,0.7865065199811421,0.7888927042369582,0.7889999999999999,0.786,0.926,0.641,0.53,0.762,0.756,0.882,0.791,0.917,0.899,orchestrator,80
1.7168878407417973,0.7911,0.7889465122568412,0.7888918567806985,0.7911,0.788,0.917,0.64,0.568,0.78,0.71,0.859,0.829,0.913,0.907,orchestrator,81
1.7146803200999392,0.7884,0.7860982133886079,0.7868865274343637,0.7884,0.791,0.905,0.703,0.52,0.784,0.714,0.844,0.783,0.921,0.919,orchestrator,82
1.7584399271614943,0.7911,0.7901072726218491,0.7906142942769911,0.7910999999999999,0.775,0.926,0.679,0.572,0.768,0.744,0.844,0.788,0.909,0.906,orchestrator,83
1.749256107626082,0.7884,0.7862542192696674,0.7865835550438248,0.7884,0.787,0.903,0.665,0.552,0.762,0.726,0.856,0.794,0.921,0.918,orchestrator,84
1.7361605039125756,0.7945,0.7927702743437848,0.792926582705061,0.7945,0.82,0.924,0.676,0.558,0.768,0.732,0.854,0.814,0.904,0.895,orchestrator,85
1.7498549758633481,0.7888,0.7867407860574598,0.7872620580499106,0.7888,0.759,0.926,0.688,0.555,0.777,0.713,0.841,0.803,0.915,0.911,orchestrator,86
1.762644198876393,0.79,0.7878321306475528,0.7885257575373432,0.79,0.788,0.936,0.665,0.552,0.762,0.741,0.858,0.813,0.913,0.872,orchestrator,87
1.7183710891234725,0.7889,0.7869513725733651,0.7874054600824303,0.7888999999999999,0.79,0.917,0.672,0.549,0.75,0.732,0.861,0.794,0.926,0.898,orchestrator,88
1.7758263772047018,0.7918,0.7897743458715685,0.7892920299522863,0.7918000000000001,0.78,0.937,0.686,0.578,0.77,0.687,0.853,0.824,0.918,0.885,orchestrator,89
1.78089088956012,0.7919,0.7896136514427881,0.7896579313090029,0.7919,0.799,0.923,0.678,0.547,0.775,0.718,0.842,0.816,0.921,0.9,orchestrator,90
1.8470165955869458,0.7868,0.7850685103824341,0.7848197622291131,0.7868,0.796,0.895,0.658,0.586,0.738,0.71,0.832,0.812,0.928,0.913,orchestrator,91
1.7322857477996922,0.7936,0.791815179460345,0.7910015578499237,0.7936,0.824,0.924,0.667,0.575,0.75,0.707,0.84,0.851,0.895,0.903,orchestrator,92
1.7845269803759418,0.7902,0.7884140687716352,0.7884486084057667,0.7902,0.826,0.926,0.679,0.545,0.742,0.735,0.839,0.829,0.9,0.881,orchestrator,93
1.8147889119160325,0.7867,0.7851989305183416,0.7859590209456222,0.7867000000000001,0.791,0.91,0.652,0.565,0.74,0.741,0.856,0.807,0.895,0.91,orchestrator,94
1.8588923230955872,0.7905,0.789279389296046,0.7891337219253637,0.7905,0.793,0.922,0.707,0.57,0.732,0.719,0.844,0.822,0.901,0.895,orchestrator,95
1.8684981646417063,0.7925,0.7909409888718528,0.7904907447377232,0.7925,0.798,0.923,0.672,0.6,0.732,0.717,0.858,0.813,0.903,0.909,orchestrator,96
1.8479570799236056,0.7949,0.7934245373029645,0.7930077779702798,0.7949,0.802,0.92,0.684,0.583,0.761,0.702,0.855,0.83,0.92,0.892,orchestrator,97
1.906299139879927,0.7891,0.7874715918627919,0.7876621943911315,0.7891000000000001,0.768,0.913,0.672,0.585,0.732,0.7,0.868,0.828,0.92,0.905,orchestrator,98
1.9539063293722612,0.7898,0.7874802199305198,0.7886163243997361,0.7898,0.807,0.919,0.658,0.54,0.744,0.743,0.878,0.807,0.907,0.895,orchestrator,99
