iteration,node_id,loss,accuracy,full_loss,full_accuracy
19,0,0.08222142610971042,0.9695238095238096,"[0.09651100518832724, 0.08222142610971042]","[0.9617142857142857, 0.9695238095238096]"
19,3,0.061156688939011376,0.9767619047619047,"[0.06871345246169318, 0.061156688939011376]","[0.9740952380952381, 0.9767619047619047]"
19,5,0.18185677244720688,0.9283809523809524,"[0.19374756263681206, 0.18185677244720688]","[0.924952380952381, 0.9283809523809524]"
19,6,0.08833016958424306,0.9687619047619047,"[0.07222518754606864, 0.08833016958424306]","[0.9756190476190476, 0.9687619047619047]"
19,2,0.20395908702209772,0.9422857142857143,"[0.2051895426653595, 0.20395908702209772]","[0.9419047619047619, 0.9422857142857143]"
19,7,0.14795359208371983,0.9558095238095238,"[0.15563155537897563, 0.14795359208371983]","[0.9483809523809524, 0.9558095238095238]"
20,6,0.06981272038061127,0.9767619047619047,"[0.06963686062814106, 0.06981272038061127]","[0.9742857142857143, 0.9767619047619047]"
20,0,0.06885474623343626,0.9735238095238096,"[0.09229628741390532, 0.06885474623343626]","[0.9664761904761905, 0.9735238095238096]"
20,5,0.1297024664390518,0.9487619047619048,"[0.18409984524036388, 0.1297024664390518]","[0.9241904761904762, 0.9487619047619048]"
20,1,0.09078795424696193,0.9653333333333334,"[0.12389097189396081, 0.09078795424696193]","[0.9554285714285714, 0.9653333333333334]"
20,7,0.15504282944083933,0.9596190476190476,"[0.1544746162022004, 0.15504282944083933]","[0.9493333333333334, 0.9596190476190476]"
20,2,0.18035497206700854,0.9466666666666667,"[0.21201502565429153, 0.18035497206700854]","[0.9432380952380952, 0.9466666666666667]"
20,3,0.054349857707878195,0.9796190476190476,"[0.06876924995288074, 0.054349857707878195]","[0.9763809523809523, 0.9796190476190476]"
20,4,0.08088909162780697,0.9683809523809523,"[0.12193829013758439, 0.08088909162780697]","[0.9552380952380952, 0.9683809523809523]"
21,4,0.07879323161386671,0.9689523809523809,"[0.11048407055695642, 0.07879323161386671]","[0.9577142857142857, 0.9689523809523809]"
21,1,0.09529429407094617,0.9659047619047619,"[0.11440025647247984, 0.09529429407094617]","[0.9582857142857143, 0.9659047619047619]"
21,3,0.060216309441006685,0.9767619047619047,"[0.06087961151679776, 0.060216309441006685]","[0.9769523809523809, 0.9767619047619047]"
21,7,0.14230627263615647,0.956,"[0.14563780331827073, 0.14230627263615647]","[0.9552380952380952, 0.956]"
21,2,0.19549427747008313,0.9438095238095238,"[0.21380592932004527, 0.19549427747008313]","[0.9455238095238095, 0.9438095238095238]"
21,5,0.13744571089116206,0.9483809523809524,"[0.16668236283136598, 0.13744571089116206]","[0.9339047619047619, 0.9483809523809524]"
21,0,0.06975803616791908,0.9731428571428572,"[0.09085991531568412, 0.06975803616791908]","[0.9659047619047619, 0.9731428571428572]"
21,6,0.05335519412330475,0.9798095238095238,"[0.06598347159739337, 0.05335519412330475]","[0.9788571428571429, 0.9798095238095238]"
22,1,0.08485899415815316,0.9699047619047619,"[0.10630501071496093, 0.08485899415815316]","[0.9592380952380952, 0.9699047619047619]"
22,2,0.1668739005564207,0.9514285714285714,"[0.19512554975114313, 0.1668739005564207]","[0.948, 0.9514285714285714]"
22,0,0.06647027986326132,0.9765714285714285,"[0.08314908846528325, 0.06647027986326132]","[0.9695238095238096, 0.9765714285714285]"
22,3,0.05279515492196857,0.9822857142857143,"[0.06113498602258827, 0.05279515492196857]","[0.9771428571428571, 0.9822857142857143]"
22,6,0.05132135125269822,0.9822857142857143,"[0.05813674412454557, 0.05132135125269822]","[0.9798095238095238, 0.9822857142857143]"
22,4,0.09071611942925367,0.9617142857142857,"[0.10693786834038413, 0.09071611942925367]","[0.9607619047619048, 0.9617142857142857]"
22,7,0.15508674668619432,0.9575238095238096,"[0.14875531878816076, 0.15508674668619432]","[0.959047619047619, 0.9575238095238096]"
22,5,0.12500736712062932,0.9493333333333334,"[0.15921952404889717, 0.12500736712062932]","[0.9365714285714286, 0.9493333333333334]"
23,0,0.06558023027239222,0.9761904761904762,"[0.07527396030087972, 0.06558023027239222]","[0.9727619047619047, 0.9761904761904762]"
23,5,0.12528447646518653,0.9521904761904761,"[0.159809678086046, 0.12528447646518653]","[0.9327619047619048, 0.9521904761904761]"
23,7,0.17625949352261533,0.9577142857142857,"[0.14238944146445537, 0.17625949352261533]","[0.9552380952380952, 0.9577142857142857]"
23,6,0.053473109619867995,0.9817142857142858,"[0.06020264222892562, 0.053473109619867995]","[0.9809523809523809, 0.9817142857142858]"
23,1,0.1050561547773071,0.9655238095238096,"[0.11556510756396077, 0.1050561547773071]","[0.9582857142857143, 0.9655238095238096]"
23,2,0.17391036446374583,0.9388571428571428,"[0.19525902302015619, 0.17391036446374583]","[0.952952380952381, 0.9388571428571428]"
23,3,0.051548659209588385,0.9826666666666667,"[0.055247062979566205, 0.051548659209588385]","[0.9809523809523809, 0.9826666666666667]"
23,4,0.07998620706374746,0.9689523809523809,"[0.1004785258738122, 0.07998620706374746]","[0.9596190476190476, 0.9689523809523809]"
24,5,0.1210829015591193,0.9525714285714286,"[0.1442229994572699, 0.1210829015591193]","[0.9428571428571428, 0.9525714285714286]"
24,2,0.1954826464854091,0.9441904761904761,"[0.20295853884778467, 0.1954826464854091]","[0.9525714285714286, 0.9441904761904761]"
24,0,0.0833514864298414,0.9758095238095238,"[0.07774352799001408, 0.0833514864298414]","[0.9702857142857143, 0.9758095238095238]"
24,3,0.0456852116075019,0.984,"[0.05014806021852082, 0.0456852116075019]","[0.9807619047619047, 0.984]"
24,7,0.16280630567526244,0.9620952380952381,"[0.14424898754805326, 0.16280630567526244]","[0.9582857142857143, 0.9620952380952381]"
24,1,0.08341213737064636,0.967047619047619,"[0.08973979496211935, 0.08341213737064636]","[0.9666666666666667, 0.967047619047619]"
24,6,0.06831675237086769,0.9746666666666667,"[0.06223517016603062, 0.06831675237086769]","[0.9796190476190476, 0.9746666666666667]"
24,4,0.07967663880845066,0.9699047619047619,"[0.08934078439708984, 0.07967663880845066]","[0.964952380952381, 0.9699047619047619]"
25,2,0.2318161875907197,0.9472380952380952,"[0.17631404933306466, 0.2318161875907197]","[0.9540952380952381, 0.9472380952380952]"
25,1,0.0835372812275253,0.9702857142857143,"[0.09308189022318314, 0.0835372812275253]","[0.9657142857142857, 0.9702857142857143]"
25,6,0.055903654803622915,0.9809523809523809,"[0.05628583118030577, 0.055903654803622915]","[0.9828571428571429, 0.9809523809523809]"
25,3,0.037664033857550114,0.9843809523809524,"[0.05653735145741333, 0.037664033857550114]","[0.9805714285714285, 0.9843809523809524]"
25,5,0.10928579469152491,0.9592380952380952,"[0.13678261869536512, 0.10928579469152491]","[0.9434285714285714, 0.9592380952380952]"
25,4,0.06273324464459017,0.9765714285714285,"[0.0948187165503693, 0.06273324464459017]","[0.9643809523809523, 0.9765714285714285]"
25,0,0.06518687297174909,0.9765714285714285,"[0.06891701231270198, 0.06518687297174909]","[0.975047619047619, 0.9765714285714285]"
25,7,0.16111494817333408,0.9598095238095238,"[0.13574678945658078, 0.16111494817333408]","[0.9601904761904761, 0.9598095238095238]"
26,3,0.039792676525701016,0.9841904761904762,"[0.05059435135889686, 0.039792676525701016]","[0.9813333333333333, 0.9841904761904762]"
26,1,0.09577244221925713,0.967047619047619,"[0.09290574606036744, 0.09577244221925713]","[0.967047619047619, 0.967047619047619]"
26,7,0.1121657272037792,0.9579047619047619,"[0.13227708068541644, 0.1121657272037792]","[0.960952380952381, 0.9579047619047619]"
26,0,0.06291425064256441,0.9792380952380952,"[0.07824292799849933, 0.06291425064256441]","[0.9718095238095238, 0.9792380952380952]"
26,4,0.08152106003022293,0.9702857142857143,"[0.09076386944430107, 0.08152106003022293]","[0.9662857142857143, 0.9702857142857143]"
26,6,0.040302467240716316,0.9849523809523809,"[0.04731008927169514, 0.040302467240716316]","[0.984, 0.9849523809523809]"
