2024-10-17 14:53:52,468 - model_logger - INFO - [ITERATION 88 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.011094285845846853, accuracy: 0.999442741710783
2024-10-17 14:54:03,489 - model_logger - INFO - [ITERATION 88 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.012535086024117532, accuracy: 0.995263304541655
2024-10-17 14:54:04,235 - model_logger - INFO - [ITERATION 88 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.021617973482597305, accuracy: 0.9935915296740039
2024-10-17 14:54:04,277 - model_logger - INFO - [ITERATION 88 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.030046896129831645, accuracy: 0.9908052382279187
2024-10-17 14:54:04,350 - model_logger - INFO - [ITERATION 88 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0016521513010455489, accuracy: 0.9997213708553915
2024-10-17 14:54:04,350 - model_logger - INFO - [ITERATION 88 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.010477290332095561, accuracy: 0.9958205628308721
2024-10-17 14:54:04,435 - model_logger - INFO - [ITERATION 88 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0069532053770418965, accuracy: 0.9974923376985233
2024-10-17 14:54:04,866 - model_logger - INFO - [ITERATION 88 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.018872453610428913, accuracy: 0.9941487879632209
2024-10-17 14:54:04,944 - model_logger - INFO - [ITERATION 88 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.021044842673541883, accuracy: 0.9941487879632209
2024-10-17 14:54:15,831 - model_logger - INFO - [ITERATION 88 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.0057237169351435965, accuracy: 0.9980495959877403
2024-10-17 14:54:16,444 - model_logger - INFO - [ITERATION 88 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.04305758560076356, accuracy: 0.9941487879632209
2024-10-17 14:54:16,494 - model_logger - INFO - [ITERATION 88 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.024683356676491554, accuracy: 0.9938701588186124
2024-10-17 14:54:16,583 - model_logger - INFO - [ITERATION 88 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.028661025045760746, accuracy: 0.9902479799387016
2024-10-17 14:54:16,879 - model_logger - INFO - [ITERATION 88 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.02363829637229252, accuracy: 0.9933129005293954
2024-10-17 14:54:16,917 - model_logger - INFO - [ITERATION 88 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.02315526801110787, accuracy: 0.9927556422401783
2024-10-17 14:54:17,045 - model_logger - INFO - [ITERATION 88 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.007448346309094381, accuracy: 0.9980495959877403
2024-10-17 14:54:17,534 - model_logger - INFO - [ITERATION 88 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.014801562833248494, accuracy: 0.994706046252438
2024-10-17 14:54:28,001 - model_logger - INFO - [ITERATION 88 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.003722862272730975, accuracy: 0.9983282251323489
2024-10-17 14:54:28,590 - model_logger - INFO - [ITERATION 88 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.08269258862529913, accuracy: 0.9796600724435776
2024-10-17 14:54:28,766 - model_logger - INFO - [ITERATION 88 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.05856827123929618, accuracy: 0.9846753970465311
2024-10-17 14:54:28,832 - model_logger - INFO - [ITERATION 88 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.0216257668589292, accuracy: 0.9941487879632209
2024-10-17 14:54:28,881 - model_logger - INFO - [ITERATION 88 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.02046483439736174, accuracy: 0.9921983839509613
2024-10-17 14:54:29,023 - model_logger - INFO - [ITERATION 88 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.012579559975008658, accuracy: 0.9949846753970465
2024-10-17 14:54:29,095 - model_logger - INFO - [ITERATION 88 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.0009706459527233713, accuracy: 0.9997213708553915
2024-10-17 14:54:29,266 - model_logger - INFO - [ITERATION 88 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.022245227288984662, accuracy: 0.9930342713847868
2024-10-17 14:55:37,510 - model_logger - INFO - [ITERATION 89 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.0075110227946926155, accuracy: 0.999442741710783
2024-10-17 14:55:38,062 - model_logger - INFO - [ITERATION 89 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.015205509239323112, accuracy: 1.0
2024-10-17 14:55:38,275 - model_logger - INFO - [ITERATION 89 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1679670612945456, accuracy: 0.9949846753970465
2024-10-17 14:55:38,462 - model_logger - INFO - [ITERATION 89 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.012433163662798319, accuracy: 0.9988854834215659
2024-10-17 14:55:38,541 - model_logger - INFO - [ITERATION 89 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05883634765757898, accuracy: 0.9816104764558373
2024-10-17 14:55:38,588 - model_logger - INFO - [ITERATION 89 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.012236696653166417, accuracy: 0.999442741710783
2024-10-17 14:55:38,592 - model_logger - INFO - [ITERATION 89 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.02198263736550118, accuracy: 0.9913624965171357
2024-10-17 14:55:38,633 - model_logger - INFO - [ITERATION 89 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.008887613650973113, accuracy: 1.0
2024-10-17 14:55:49,594 - model_logger - INFO - [ITERATION 89 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.022725237336748375, accuracy: 0.9927556422401783
2024-10-17 14:55:50,309 - model_logger - INFO - [ITERATION 89 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.01620807866737624, accuracy: 0.9949846753970465
2024-10-17 14:55:50,467 - model_logger - INFO - [ITERATION 89 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0494198168374008, accuracy: 0.9874616884926163
2024-10-17 14:55:50,705 - model_logger - INFO - [ITERATION 89 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.01924790139578696, accuracy: 0.9949846753970465
2024-10-17 14:55:51,031 - model_logger - INFO - [ITERATION 89 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.017427934373511655, accuracy: 0.994706046252438
2024-10-17 14:55:51,033 - model_logger - INFO - [ITERATION 89 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.014640048175094919, accuracy: 0.9949846753970465
2024-10-17 14:55:51,084 - model_logger - INFO - [ITERATION 89 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.023537734005254482, accuracy: 0.995263304541655
2024-10-17 14:55:51,108 - model_logger - INFO - [ITERATION 89 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.003968131701767639, accuracy: 0.9986068542769574
2024-10-17 14:56:02,014 - model_logger - INFO - [ITERATION 89 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.009664330388827027, accuracy: 0.9969350794093063
2024-10-17 14:56:02,638 - model_logger - INFO - [ITERATION 89 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.017141368558854758, accuracy: 0.994706046252438
2024-10-17 14:56:02,666 - model_logger - INFO - [ITERATION 89 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.017855049255059846, accuracy: 0.994706046252438
2024-10-17 14:56:03,232 - model_logger - INFO - [ITERATION 89 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.020829294734138047, accuracy: 0.9935915296740039
2024-10-17 14:56:03,243 - model_logger - INFO - [ITERATION 89 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.02062892334451417, accuracy: 0.9933129005293954
2024-10-17 14:56:03,557 - model_logger - INFO - [ITERATION 89 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.004330785436105418, accuracy: 0.9983282251323489
2024-10-17 14:56:03,643 - model_logger - INFO - [ITERATION 89 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.02909638838270345, accuracy: 0.9899693507940931
2024-10-17 14:56:03,678 - model_logger - INFO - [ITERATION 89 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.006976580839897184, accuracy: 0.9977709668431318
2024-10-17 14:56:14,325 - model_logger - INFO - [ITERATION 89 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.005200054960682635, accuracy: 0.9974923376985233
2024-10-17 14:56:14,869 - model_logger - INFO - [ITERATION 89 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.0030228635231992484, accuracy: 0.999442741710783
2024-10-17 14:56:15,176 - model_logger - INFO - [ITERATION 89 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.008155662414782203, accuracy: 0.9972137085539148
2024-10-17 14:56:15,483 - model_logger - INFO - [ITERATION 89 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.017573969551073067, accuracy: 0.9941487879632209
2024-10-17 14:56:15,551 - model_logger - INFO - [ITERATION 89 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.0041319695703785735, accuracy: 0.9988854834215659
2024-10-17 14:56:15,612 - model_logger - INFO - [ITERATION 89 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.03795997668077752, accuracy: 0.9913624965171357
2024-10-17 14:56:15,634 - model_logger - INFO - [ITERATION 89 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.007049001838828613, accuracy: 0.9969350794093063
2024-10-17 14:56:15,678 - model_logger - INFO - [ITERATION 89 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.015160829069418812, accuracy: 0.9949846753970465
2024-10-17 14:57:22,997 - model_logger - INFO - [ITERATION 90 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.017823766807492213, accuracy: 0.9988854834215659
2024-10-17 14:57:23,256 - model_logger - INFO - [ITERATION 90 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4465367842845995, accuracy: 0.9988854834215659
2024-10-17 14:57:23,475 - model_logger - INFO - [ITERATION 90 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04207372411700158, accuracy: 0.9827249930342714
2024-10-17 14:57:23,724 - model_logger - INFO - [ITERATION 90 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.006592072103495442, accuracy: 0.9997213708553915
2024-10-17 14:57:23,778 - model_logger - INFO - [ITERATION 90 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.018752179338348628, accuracy: 0.9983282251323489
2024-10-17 14:57:23,797 - model_logger - INFO - [ITERATION 90 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.00975446581596702, accuracy: 1.0
2024-10-17 14:57:23,817 - model_logger - INFO - [ITERATION 90 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.007736834490637583, accuracy: 0.999442741710783
2024-10-17 14:57:23,928 - model_logger - INFO - [ITERATION 90 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.017999159143048, accuracy: 0.9921983839509613
2024-10-17 14:57:35,259 - model_logger - INFO - [ITERATION 90 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.008436113458670968, accuracy: 0.9977709668431318
2024-10-17 14:57:35,347 - model_logger - INFO - [ITERATION 90 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.022222987314558726, accuracy: 0.9966564502646977
2024-10-17 14:57:35,791 - model_logger - INFO - [ITERATION 90 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.020747638841165664, accuracy: 0.9944274171078294
2024-10-17 14:57:35,911 - model_logger - INFO - [ITERATION 90 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01836389872354089, accuracy: 0.9935915296740039
2024-10-17 14:57:36,024 - model_logger - INFO - [ITERATION 90 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.01904336930762097, accuracy: 0.994706046252438
2024-10-17 14:57:36,136 - model_logger - INFO - [ITERATION 90 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.022333769242636504, accuracy: 0.9933129005293954
2024-10-17 14:57:36,358 - model_logger - INFO - [ITERATION 90 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.01813471520669956, accuracy: 0.9944274171078294
2024-10-17 14:57:36,405 - model_logger - INFO - [ITERATION 90 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.006502772980983819, accuracy: 0.9988854834215659
2024-10-17 14:57:47,557 - model_logger - INFO - [ITERATION 90 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.029880343546555478, accuracy: 0.9924770130955698
2024-10-17 14:57:47,706 - model_logger - INFO - [ITERATION 90 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.016247736000564304, accuracy: 0.9949846753970465
2024-10-17 14:57:48,172 - model_logger - INFO - [ITERATION 90 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.01255905364199987, accuracy: 0.9958205628308721
2024-10-17 14:57:48,219 - model_logger - INFO - [ITERATION 90 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.016458069208652136, accuracy: 0.994706046252438
2024-10-17 14:57:48,355 - model_logger - INFO - [ITERATION 90 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.01718463691439084, accuracy: 0.9941487879632209
2024-10-17 14:57:48,451 - model_logger - INFO - [ITERATION 90 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.017141857820738425, accuracy: 0.9949846753970465
2024-10-17 14:57:48,729 - model_logger - INFO - [ITERATION 90 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.022579726067789106, accuracy: 0.9930342713847868
2024-10-17 14:57:48,815 - model_logger - INFO - [ITERATION 90 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.17793583764156712, accuracy: 0.9757592644190582
2024-10-17 14:57:59,796 - model_logger - INFO - [ITERATION 90 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.016069039781897755, accuracy: 0.9944274171078294
2024-10-17 14:58:00,072 - model_logger - INFO - [ITERATION 90 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.004088559717337344, accuracy: 0.9991641125661744
2024-10-17 14:58:00,238 - model_logger - INFO - [ITERATION 90 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.004720794155597057, accuracy: 0.9986068542769574
2024-10-17 14:58:00,478 - model_logger - INFO - [ITERATION 90 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.06436612009440132, accuracy: 0.9860685427695737
2024-10-17 14:58:00,521 - model_logger - INFO - [ITERATION 90 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.01423547674481785, accuracy: 0.995263304541655
2024-10-17 14:58:00,529 - model_logger - INFO - [ITERATION 90 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.010258505768182784, accuracy: 0.9963778211200892
2024-10-17 14:58:00,722 - model_logger - INFO - [ITERATION 90 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.023080551940626626, accuracy: 0.9921983839509613
2024-10-17 14:58:00,822 - model_logger - INFO - [ITERATION 90 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.05412936925219175, accuracy: 0.9813318473112288
2024-10-17 14:59:10,742 - model_logger - INFO - [ITERATION 91 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05687634945915589, accuracy: 0.9824463638896629
2024-10-17 14:59:11,272 - model_logger - INFO - [ITERATION 91 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.022571864642768873, accuracy: 0.9885762050710505
2024-10-17 14:59:11,400 - model_logger - INFO - [ITERATION 91 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.014383068741530036, accuracy: 0.9988854834215659
2024-10-17 14:59:11,560 - model_logger - INFO - [ITERATION 91 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.012813362348944483, accuracy: 0.9991641125661744
2024-10-17 14:59:11,583 - model_logger - INFO - [ITERATION 91 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.024552510596530235, accuracy: 0.9902479799387016
2024-10-17 14:59:11,694 - model_logger - INFO - [ITERATION 91 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01645211896044699, accuracy: 0.999442741710783
2024-10-17 14:59:11,731 - model_logger - INFO - [ITERATION 91 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.011723564899351255, accuracy: 0.9988854834215659
2024-10-17 14:59:11,809 - model_logger - INFO - [ITERATION 91 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04450344520566808, accuracy: 0.9977709668431318
2024-10-17 14:59:23,176 - model_logger - INFO - [ITERATION 91 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.01773419531493095, accuracy: 0.9949846753970465
2024-10-17 14:59:23,472 - model_logger - INFO - [ITERATION 91 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.008370725839054573, accuracy: 0.9983282251323489
2024-10-17 14:59:23,742 - model_logger - INFO - [ITERATION 91 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.017526987942581965, accuracy: 0.9933129005293954
2024-10-17 14:59:23,795 - model_logger - INFO - [ITERATION 91 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.012768887099007031, accuracy: 0.9960991919754806
2024-10-17 14:59:23,935 - model_logger - INFO - [ITERATION 91 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.01841320909471537, accuracy: 0.9919197548063527
2024-10-17 14:59:23,990 - model_logger - INFO - [ITERATION 91 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.012798301907768574, accuracy: 0.9958205628308721
2024-10-17 14:59:24,129 - model_logger - INFO - [ITERATION 91 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.018397487443971933, accuracy: 0.9941487879632209
2024-10-17 14:59:24,223 - model_logger - INFO - [ITERATION 91 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.049243203552985754, accuracy: 0.9885762050710505
2024-10-17 14:59:35,608 - model_logger - INFO - [ITERATION 91 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.006865301336723672, accuracy: 0.9977709668431318
2024-10-17 14:59:35,645 - model_logger - INFO - [ITERATION 91 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.0142414894563162, accuracy: 0.9958205628308721
2024-10-17 14:59:36,107 - model_logger - INFO - [ITERATION 91 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.021602498360905508, accuracy: 0.9924770130955698
2024-10-17 14:59:36,213 - model_logger - INFO - [ITERATION 91 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.4937614168239665, accuracy: 0.9910838673725272
2024-10-17 14:59:36,314 - model_logger - INFO - [ITERATION 91 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.00931839602412373, accuracy: 0.9958205628308721
2024-10-17 14:59:36,335 - model_logger - INFO - [ITERATION 91 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.011540196630260747, accuracy: 0.995263304541655
2024-10-17 14:59:36,386 - model_logger - INFO - [ITERATION 91 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.016397241195473443, accuracy: 0.994706046252438
2024-10-17 14:59:36,736 - model_logger - INFO - [ITERATION 91 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.036715694945600855, accuracy: 0.9902479799387016
2024-10-17 14:59:47,964 - model_logger - INFO - [ITERATION 91 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.016833885431345872, accuracy: 0.9949846753970465
2024-10-17 14:59:48,030 - model_logger - INFO - [ITERATION 91 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.003899942138514626, accuracy: 0.9986068542769574
2024-10-17 14:59:48,240 - model_logger - INFO - [ITERATION 91 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.039151022804836774, accuracy: 0.988854834215659
2024-10-17 14:59:48,442 - model_logger - INFO - [ITERATION 91 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.012625165556653821, accuracy: 0.9966564502646977
2024-10-17 14:59:48,515 - model_logger - INFO - [ITERATION 91 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.02266723335347267, accuracy: 0.9927556422401783
2024-10-17 14:59:48,542 - model_logger - INFO - [ITERATION 91 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.009093531159530292, accuracy: 0.9963778211200892
2024-10-17 14:59:48,554 - model_logger - INFO - [ITERATION 91 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.00505672240020614, accuracy: 0.9991641125661744
2024-10-17 14:59:48,671 - model_logger - INFO - [ITERATION 91 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.018734173596322793, accuracy: 0.994706046252438
2024-10-17 15:00:57,195 - model_logger - INFO - [ITERATION 92 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.019840085685716297, accuracy: 0.9899693507940931
2024-10-17 15:00:57,337 - model_logger - INFO - [ITERATION 92 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.014774175165451526, accuracy: 1.0
2024-10-17 15:00:57,344 - model_logger - INFO - [ITERATION 92 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.014572120123093241, accuracy: 0.9980495959877403
2024-10-17 15:00:57,471 - model_logger - INFO - [ITERATION 92 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.017531866640842178, accuracy: 0.9980495959877403
2024-10-17 15:00:57,930 - model_logger - INFO - [ITERATION 92 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.045670439563537, accuracy: 0.9816104764558373
2024-10-17 15:00:57,954 - model_logger - INFO - [ITERATION 92 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.01212577617238939, accuracy: 0.9988854834215659
2024-10-17 15:00:57,969 - model_logger - INFO - [ITERATION 92 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.020100747414508107, accuracy: 0.9963778211200892
2024-10-17 15:00:58,031 - model_logger - INFO - [ITERATION 92 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.011537059890668326, accuracy: 0.9980495959877403
2024-10-17 15:01:09,302 - model_logger - INFO - [ITERATION 92 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0067600035511312506, accuracy: 0.9977709668431318
2024-10-17 15:01:09,451 - model_logger - INFO - [ITERATION 92 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.045029116196333076, accuracy: 0.9849540261911396
2024-10-17 15:01:09,619 - model_logger - INFO - [ITERATION 92 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.021929245623549174, accuracy: 0.995263304541655
2024-10-17 15:01:09,915 - model_logger - INFO - [ITERATION 92 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.01314194020166081, accuracy: 0.995263304541655
2024-10-17 15:01:10,338 - model_logger - INFO - [ITERATION 92 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0078025222821201294, accuracy: 0.9958205628308721
2024-10-17 15:01:10,399 - model_logger - INFO - [ITERATION 92 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.020819416928387017, accuracy: 0.9955419336862635
2024-10-17 15:01:10,453 - model_logger - INFO - [ITERATION 92 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.023473785715458658, accuracy: 0.9935915296740039
2024-10-17 15:01:10,522 - model_logger - INFO - [ITERATION 92 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.01473301234232912, accuracy: 0.9944274171078294
2024-10-17 15:01:21,488 - model_logger - INFO - [ITERATION 92 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.045536789431935176, accuracy: 0.988854834215659
2024-10-17 15:01:21,866 - model_logger - INFO - [ITERATION 92 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.007706579017645583, accuracy: 0.9972137085539148
2024-10-17 15:01:21,952 - model_logger - INFO - [ITERATION 92 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.00612428980223834, accuracy: 0.9980495959877403
2024-10-17 15:01:22,294 - model_logger - INFO - [ITERATION 92 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.0028467792525369152, accuracy: 0.9991641125661744
2024-10-17 15:01:22,504 - model_logger - INFO - [ITERATION 92 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.0016086702257711812, accuracy: 0.9997213708553915
2024-10-17 15:01:22,522 - model_logger - INFO - [ITERATION 92 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.0027030030221634003, accuracy: 0.9988854834215659
2024-10-17 15:01:23,008 - model_logger - INFO - [ITERATION 92 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.014519714866764843, accuracy: 0.994706046252438
2024-10-17 15:01:23,168 - model_logger - INFO - [ITERATION 92 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.018642575249408575, accuracy: 0.9938701588186124
2024-10-17 15:01:33,870 - model_logger - INFO - [ITERATION 92 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.006727358532049854, accuracy: 0.9980495959877403
2024-10-17 15:01:34,133 - model_logger - INFO - [ITERATION 92 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.00022437528266515262, accuracy: 1.0
2024-10-17 15:01:34,142 - model_logger - INFO - [ITERATION 92 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.001888667694885026, accuracy: 0.999442741710783
2024-10-17 15:01:34,362 - model_logger - INFO - [ITERATION 92 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.9938293087617585, accuracy: 0.9988854834215659
2024-10-17 15:01:34,597 - model_logger - INFO - [ITERATION 92 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.00011280568462023533, accuracy: 1.0
2024-10-17 15:01:34,609 - model_logger - INFO - [ITERATION 92 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.0007213836177005964, accuracy: 1.0
2024-10-17 15:01:34,889 - model_logger - INFO - [ITERATION 92 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.013257039007369494, accuracy: 0.9955419336862635
2024-10-17 15:01:35,053 - model_logger - INFO - [ITERATION 92 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.25963602402420105, accuracy: 0.9941487879632209
2024-10-17 15:02:41,371 - model_logger - INFO - [ITERATION 93 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.02056829492702773, accuracy: 0.9924770130955698
2024-10-17 15:02:41,594 - model_logger - INFO - [ITERATION 93 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.007530430274821081, accuracy: 0.9997213708553915
2024-10-17 15:02:42,089 - model_logger - INFO - [ITERATION 93 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04745247891245025, accuracy: 0.9810532181666203
2024-10-17 15:02:42,123 - model_logger - INFO - [ITERATION 93 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.005177953802872096, accuracy: 0.9991641125661744
2024-10-17 15:02:42,208 - model_logger - INFO - [ITERATION 93 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.017150765503676415, accuracy: 0.9983282251323489
2024-10-17 15:02:42,236 - model_logger - INFO - [ITERATION 93 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.45323077003721945, accuracy: 0.9997213708553915
2024-10-17 15:02:42,685 - model_logger - INFO - [ITERATION 93 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.01515339098816561, accuracy: 0.9963778211200892
2024-10-17 15:02:42,719 - model_logger - INFO - [ITERATION 93 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.020316236069253105, accuracy: 0.995263304541655
2024-10-17 15:02:53,716 - model_logger - INFO - [ITERATION 93 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.023663333773583872, accuracy: 0.9921983839509613
2024-10-17 15:02:53,798 - model_logger - INFO - [ITERATION 93 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.022239456132378262, accuracy: 0.9941487879632209
