iteration,node_id,loss,accuracy,full_loss,full_accuracy
10,2,0.15714468583464622,0.9699047619047619,"[0.20957547475894292, 0.15714468583464622]","[0.9521904761904761, 0.9699047619047619]"
10,7,0.1590356361459602,0.9666666666666667,"[0.20413714159618723, 0.1590356361459602]","[0.9558095238095238, 0.9666666666666667]"
10,4,0.1654460309355548,0.9700952380952381,"[0.20993070126031385, 0.1654460309355548]","[0.959047619047619, 0.9700952380952381]"
10,0,0.17497454576871613,0.9702857142857143,"[0.19887794371355663, 0.17497454576871613]","[0.9603809523809523, 0.9702857142857143]"
10,5,0.12459580672509743,0.9792380952380952,"[0.16805950863794847, 0.12459580672509743]","[0.9691428571428572, 0.9792380952380952]"
10,1,0.16282594054937363,0.9693333333333334,"[0.19247661738684682, 0.16282594054937363]","[0.9605714285714285, 0.9693333333333334]"
11,1,0.15215250558473847,0.972,"[0.182840395809123, 0.15215250558473847]","[0.9626666666666667, 0.972]"
11,4,0.15901871310039,0.9721904761904762,"[0.19911961298097264, 0.15901871310039]","[0.9613333333333334, 0.9721904761904762]"
11,0,0.17219103466380725,0.968,"[0.18587589435505145, 0.17219103466380725]","[0.9632380952380952, 0.968]"
11,3,0.14636289111592554,0.972,"[0.17860202249703985, 0.14636289111592554]","[0.9611428571428572, 0.972]"
11,7,0.14902713400396433,0.9683809523809523,"[0.19152412331013968, 0.14902713400396433]","[0.9565714285714285, 0.9683809523809523]"
11,6,0.15360532637798424,0.9706666666666667,"[0.20324454659765417, 0.15360532637798424]","[0.955047619047619, 0.9706666666666667]"
11,2,0.14729022521412735,0.9704761904761905,"[0.19745555666811537, 0.14729022521412735]","[0.9548571428571428, 0.9704761904761905]"
11,5,0.11841106913758047,0.9811428571428571,"[0.15838520269502293, 0.11841106913758047]","[0.9693333333333334, 0.9811428571428571]"
12,1,0.14316639297387818,0.9727619047619047,"[0.17381864874200387, 0.14316639297387818]","[0.9660952380952381, 0.9727619047619047]"
12,6,0.1459691831559846,0.9725714285714285,"[0.19348882861209638, 0.1459691831559846]","[0.9575238095238096, 0.9725714285714285]"
12,7,0.1404463987684611,0.9716190476190476,"[0.18175771191264645, 0.1404463987684611]","[0.9580952380952381, 0.9716190476190476]"
12,2,0.1391211228275841,0.9725714285714285,"[0.18668124982804962, 0.1391211228275841]","[0.9561904761904761, 0.9725714285714285]"
12,4,0.1511525297255227,0.9735238095238096,"[0.18902481031237225, 0.1511525297255227]","[0.9626666666666667, 0.9735238095238096]"
12,0,0.159304493394765,0.9716190476190476,"[0.17776441510879631, 0.159304493394765]","[0.9638095238095238, 0.9716190476190476]"
12,5,0.11190690814771435,0.9811428571428571,"[0.14962800361893394, 0.11190690814771435]","[0.9697142857142858, 0.9811428571428571]"
12,3,0.14348658772580553,0.972,"[0.17030367214571346, 0.14348658772580553]","[0.9620952380952381, 0.972]"
13,6,0.137439504649603,0.9739047619047619,"[0.18284616833834938, 0.137439504649603]","[0.9586666666666667, 0.9739047619047619]"
13,0,0.158477622789867,0.9729523809523809,"[0.1672580513087186, 0.158477622789867]","[0.9662857142857143, 0.9729523809523809]"
13,7,0.13359263857657258,0.9712380952380952,"[0.17216379965345066, 0.13359263857657258]","[0.9601904761904761, 0.9712380952380952]"
13,1,0.13594139773737302,0.9752380952380952,"[0.16536187300402105, 0.13594139773737302]","[0.964952380952381, 0.9752380952380952]"
13,5,0.10504787682809613,0.9824761904761905,"[0.14195871484099012, 0.10504787682809613]","[0.9716190476190476, 0.9824761904761905]"
13,3,0.1362801396485531,0.9733333333333334,"[0.1611645856589982, 0.1362801396485531]","[0.964, 0.9733333333333334]"
13,4,0.14300443942122387,0.9742857142857143,"[0.17777194866176807, 0.14300443942122387]","[0.967047619047619, 0.9742857142857143]"
13,2,0.13166849619962953,0.9733333333333334,"[0.17808186971780027, 0.13166849619962953]","[0.9594285714285714, 0.9733333333333334]"
14,2,0.1252489088159619,0.9752380952380952,"[0.1696101702298179, 0.1252489088159619]","[0.9582857142857143, 0.9752380952380952]"
14,7,0.12666761229435602,0.9729523809523809,"[0.16268250951261232, 0.12666761229435602]","[0.9624761904761905, 0.9729523809523809]"
14,0,0.14557951801654065,0.9735238095238096,"[0.15816279369773287, 0.14557951801654065]","[0.9672380952380952, 0.9735238095238096]"
14,4,0.13755554761173147,0.9758095238095238,"[0.1699704006540053, 0.13755554761173147]","[0.9678095238095238, 0.9758095238095238]"
14,6,0.13093793231881026,0.9739047619047619,"[0.174127432884592, 0.13093793231881026]","[0.960952380952381, 0.9739047619047619]"
14,1,0.13108499779394178,0.9752380952380952,"[0.15769975012676282, 0.13108499779394178]","[0.9672380952380952, 0.9752380952380952]"
14,3,0.12503738029662406,0.9756190476190476,"[0.1534088933558175, 0.12503738029662406]","[0.9653333333333334, 0.9756190476190476]"
14,5,0.09852656086511684,0.9834285714285714,"[0.1336577788672664, 0.09852656086511684]","[0.9729523809523809, 0.9834285714285714]"
15,6,0.12399250998189955,0.976,"[0.1664178541438146, 0.12399250998189955]","[0.9636190476190476, 0.976]"
15,4,0.12919906328121822,0.9773333333333334,"[0.16301946040581572, 0.12919906328121822]","[0.9689523809523809, 0.9773333333333334]"
15,2,0.11905178178214666,0.9769523809523809,"[0.1613866713123791, 0.11905178178214666]","[0.9619047619047619, 0.9769523809523809]"
15,1,0.12441825579964753,0.9769523809523809,"[0.15006944007720008, 0.12441825579964753]","[0.9687619047619047, 0.9769523809523809]"
15,7,0.1194927846843546,0.9739047619047619,"[0.15430879988002055, 0.1194927846843546]","[0.9638095238095238, 0.9739047619047619]"
15,5,0.09473466238740719,0.984,"[0.1281205168614785, 0.09473466238740719]","[0.9737142857142858, 0.984]"
15,3,0.11818967645592762,0.9765714285714285,"[0.1468047551584966, 0.11818967645592762]","[0.9666666666666667, 0.9765714285714285]"
15,0,0.13721828271042216,0.976,"[0.15128458944911308, 0.13721828271042216]","[0.9699047619047619, 0.976]"
16,3,0.11365730728615414,0.9777142857142858,"[0.14024269077362436, 0.11365730728615414]","[0.9676190476190476, 0.9777142857142858]"
16,7,0.1131651418452913,0.9748571428571429,"[0.14771124959895104, 0.1131651418452913]","[0.9664761904761905, 0.9748571428571429]"
16,1,0.11953080885789612,0.9763809523809523,"[0.14487828017410004, 0.11953080885789612]","[0.9700952380952381, 0.9763809523809523]"
16,5,0.09007841747141246,0.9849523809523809,"[0.12206747378363754, 0.09007841747141246]","[0.9746666666666667, 0.9849523809523809]"
16,2,0.11450416000955033,0.9780952380952381,"[0.1551714380469286, 0.11450416000955033]","[0.9620952380952381, 0.9780952380952381]"
16,4,0.12672207003290004,0.9782857142857143,"[0.1561618991309043, 0.12672207003290004]","[0.9708571428571429, 0.9782857142857143]"
16,0,0.13280259476918163,0.9761904761904762,"[0.145151548595591, 0.13280259476918163]","[0.9697142857142858, 0.9761904761904762]"
16,6,0.11871700485547383,0.9782857142857143,"[0.15771761699156328, 0.11871700485547383]","[0.9645714285714285, 0.9782857142857143]"
17,1,0.11807929841857968,0.9777142857142858,"[0.13987583306928475, 0.11807929841857968]","[0.9723809523809523, 0.9777142857142858]"
17,6,0.1132090916687792,0.9779047619047619,"[0.15133082327066047, 0.1132090916687792]","[0.9657142857142857, 0.9779047619047619]"
17,4,0.12429518094568541,0.9796190476190476,"[0.1503752952498017, 0.12429518094568541]","[0.9714285714285714, 0.9796190476190476]"
17,7,0.10814313309436495,0.9765714285714285,"[0.14090785878625783, 0.10814313309436495]","[0.9678095238095238, 0.9765714285714285]"
17,3,0.10848845034611948,0.9786666666666667,"[0.13428402306004003, 0.10848845034611948]","[0.9691428571428572, 0.9786666666666667]"
17,2,0.10868292579596693,0.9801904761904762,"[0.14884499408530466, 0.10868292579596693]","[0.964, 0.9801904761904762]"
17,5,0.08573471815748648,0.9853333333333333,"[0.11668718797013615, 0.08573471815748648]","[0.9765714285714285, 0.9853333333333333]"
17,0,0.12829393718504545,0.9773333333333334,"[0.13908353055065328, 0.12829393718504545]","[0.9718095238095238, 0.9773333333333334]"
18,0,0.1190898940644481,0.9786666666666667,"[0.13477344008331948, 0.1190898940644481]","[0.9718095238095238, 0.9786666666666667]"
18,7,0.10354323834180831,0.9777142857142858,"[0.13553823839985962, 0.10354323834180831]","[0.968, 0.9777142857142858]"
18,2,0.10392828824167902,0.9803809523809524,"[0.14410846180310755, 0.10392828824167902]","[0.9666666666666667, 0.9803809523809524]"
18,3,0.13823957116992186,0.9681904761904762,"[0.12926524019602573, 0.13823957116992186]","[0.9700952380952381, 0.9681904761904762]"
18,6,0.10890478987359639,0.98,"[0.1456856246247436, 0.10890478987359639]","[0.9666666666666667, 0.98]"
18,1,0.1189867359332063,0.9769523809523809,"[0.13466350998390805, 0.1189867359332063]","[0.972, 0.9769523809523809]"
18,5,0.08287464152231361,0.9862857142857143,"[0.11285109575273412, 0.08287464152231361]","[0.9769523809523809, 0.9862857142857143]"
18,4,0.11499349551670479,0.9803809523809524,"[0.1444535162977197, 0.11499349551670479]","[0.9729523809523809, 0.9803809523809524]"
19,1,0.11092870604585517,0.9794285714285714,"[0.13050581813987458, 0.11092870604585517]","[0.9740952380952381, 0.9794285714285714]"
19,4,0.11300800565743085,0.9813333333333333,"[0.14016204234777074, 0.11300800565743085]","[0.9729523809523809, 0.9813333333333333]"
19,0,0.11497045514935797,0.979047619047619,"[0.1304143386130983, 0.11497045514935797]","[0.9733333333333334, 0.979047619047619]"
19,3,0.10084298181940209,0.9798095238095238,"[0.12574919846021768, 0.10084298181940209]","[0.9699047619047619, 0.9798095238095238]"
19,5,0.07924344620921395,0.9870476190476191,"[0.10938445641235872, 0.07924344620921395]","[0.9769523809523809, 0.9870476190476191]"
19,6,0.1043987744233825,0.9803809523809524,"[0.1404501448526527, 0.1043987744233825]","[0.9676190476190476, 0.9803809523809524]"
19,2,0.1006693144639333,0.9807619047619047,"[0.13896882456134665, 0.1006693144639333]","[0.9655238095238096, 0.9807619047619047]"
19,7,0.09962073680803632,0.979047619047619,"[0.1305795580713135, 0.09962073680803632]","[0.972, 0.979047619047619]"
20,6,0.10053883742428187,0.9817142857142858,"[0.13665718908111255, 0.10053883742428187]","[0.9685714285714285, 0.9817142857142858]"
20,0,0.11389169438996098,0.9784761904761905,"[0.12654502584852956, 0.11389169438996098]","[0.9739047619047619, 0.9784761904761905]"
20,5,0.07569785205026468,0.988,"[0.10593021075156601, 0.07569785205026468]","[0.9775238095238096, 0.988]"
20,1,0.10470921901816671,0.9805714285714285,"[0.1266907996864933, 0.10470921901816671]","[0.9740952380952381, 0.9805714285714285]"
20,7,0.09586057399935795,0.9803809523809524,"[0.12590521804311058, 0.09586057399935795]","[0.9714285714285714, 0.9803809523809524]"
20,2,0.0974172024451422,0.9815238095238096,"[0.13578135491997906, 0.0974172024451422]","[0.9664761904761905, 0.9815238095238096]"
20,3,0.09750753599360133,0.9801904761904762,"[0.12166062970504617, 0.09750753599360133]","[0.9708571428571429, 0.9801904761904762]"
20,4,0.1086407040782047,0.9811428571428571,"[0.13677328243625886, 0.1086407040782047]","[0.9742857142857143, 0.9811428571428571]"
21,4,0.10679198492205504,0.9828571428571429,"[0.13149130734981912, 0.10679198492205504]","[0.9752380952380952, 0.9828571428571429]"
21,1,0.10046309737319296,0.98,"[0.12210237778949015, 0.10046309737319296]","[0.9742857142857143, 0.98]"
21,3,0.09343038833502568,0.9824761904761905,"[0.11689615916799415, 0.09343038833502568]","[0.971047619047619, 0.9824761904761905]"
21,7,0.09173367176995133,0.9822857142857143,"[0.11990062032233585, 0.09173367176995133]","[0.9723809523809523, 0.9822857142857143]"
21,2,0.0934344017821731,0.9824761904761905,"[0.1292343025293314, 0.0934344017821731]","[0.9683809523809523, 0.9824761904761905]"
21,5,0.07310148073981206,0.988,"[0.09996628354896199, 0.07310148073981206]","[0.9788571428571429, 0.988]"
21,0,0.12492204567022396,0.9782857142857143,"[0.12159772453208764, 0.12492204567022396]","[0.9754285714285714, 0.9782857142857143]"
21,6,0.09647357794597293,0.9820952380952381,"[0.13057034808126364, 0.09647357794597293]","[0.9704761904761905, 0.9820952380952381]"
22,1,0.09897957221802436,0.9820952380952381,"[0.1181846757786292, 0.09897957221802436]","[0.9746666666666667, 0.9820952380952381]"
22,2,0.0902264117686586,0.9832380952380952,"[0.1246224105019461, 0.0902264117686586]","[0.9700952380952381, 0.9832380952380952]"
22,0,0.10568131721493873,0.9813333333333333,"[0.11803872664317941, 0.10568131721493873]","[0.9752380952380952, 0.9813333333333333]"
22,3,0.09478353196472833,0.9805714285714285,"[0.11285133861908407, 0.09478353196472833]","[0.9725714285714285, 0.9805714285714285]"
22,6,0.09327999838825428,0.9832380952380952,"[0.1262315398138581, 0.09327999838825428]","[0.971047619047619, 0.9832380952380952]"
22,4,0.11411644358075027,0.9798095238095238,"[0.12624855621746092, 0.11411644358075027]","[0.9756190476190476, 0.9798095238095238]"
22,7,0.08897648651265737,0.9826666666666667,"[0.11699097767246491, 0.08897648651265737]","[0.9727619047619047, 0.9826666666666667]"
22,5,0.07060820669161551,0.9887619047619047,"[0.09751502417705275, 0.07060820669161551]","[0.9792380952380952, 0.9887619047619047]"
23,0,0.10168699494026827,0.981904761904762,"[0.11850847414497173, 0.10168699494026827]","[0.975047619047619, 0.981904761904762]"
23,5,0.06867065471455906,0.9883809523809524,"[0.09606686049338543, 0.06867065471455906]","[0.979047619047619, 0.9883809523809524]"
23,7,0.08648398089589494,0.9832380952380952,"[0.11613571544488271, 0.08648398089589494]","[0.9737142857142858, 0.9832380952380952]"
23,6,0.0915051806718111,0.9836190476190476,"[0.12599664788806078, 0.0915051806718111]","[0.9712380952380952, 0.9836190476190476]"
23,1,0.12846391079100697,0.9737142857142858,"[0.11723812085322359, 0.12846391079100697]","[0.9756190476190476, 0.9737142857142858]"
23,2,0.08764497623073332,0.9832380952380952,"[0.12464845845419349, 0.08764497623073332]","[0.971047619047619, 0.9832380952380952]"
23,3,0.08759302469817075,0.9828571428571429,"[0.11140711217215567, 0.08759302469817075]","[0.975047619047619, 0.9828571428571429]"
23,4,0.09928458707237786,0.9830476190476191,"[0.1252471973837325, 0.09928458707237786]","[0.9733333333333334, 0.9830476190476191]"
24,5,0.06636784952698332,0.9889523809523809,"[0.09317312089331223, 0.06636784952698332]","[0.9796190476190476, 0.9889523809523809]"
24,2,0.08386455846555305,0.9853333333333333,"[0.11862735441801223, 0.08386455846555305]","[0.9718095238095238, 0.9853333333333333]"
24,0,0.10024408602127523,0.9822857142857143,"[0.11258835932522109, 0.10024408602127523]","[0.9754285714285714, 0.9822857142857143]"
24,3,0.08676819466618878,0.9834285714285714,"[0.10732062565106334, 0.08676819466618878]","[0.9746666666666667, 0.9834285714285714]"
24,7,0.08314650426759865,0.9849523809523809,"[0.1107554491609335, 0.08314650426759865]","[0.9761904761904762, 0.9849523809523809]"
24,1,0.09207235643583717,0.9824761904761905,"[0.11231381468136202, 0.09207235643583717]","[0.9761904761904762, 0.9824761904761905]"
24,6,0.08745117328609481,0.984,"[0.12020985971797596, 0.08745117328609481]","[0.9714285714285714, 0.984]"
24,4,0.09552329267854943,0.9836190476190476,"[0.11987490440634165, 0.09552329267854943]","[0.9758095238095238, 0.9836190476190476]"
25,2,0.08115568908326554,0.9853333333333333,"[0.1145419539827289, 0.08115568908326554]","[0.9723809523809523, 0.9853333333333333]"
25,1,0.08889930001601125,0.9828571428571429,"[0.10899542490528388, 0.08889930001601125]","[0.9765714285714285, 0.9828571428571429]"
25,6,0.08463958710657828,0.9849523809523809,"[0.11571427202134421, 0.08463958710657828]","[0.9725714285714285, 0.9849523809523809]"
25,3,0.08001933282410556,0.9843809523809524,"[0.10258285157156713, 0.08001933282410556]","[0.9756190476190476, 0.9843809523809524]"
25,5,0.06338758114725351,0.989904761904762,"[0.08900254010928399, 0.06338758114725351]","[0.9794285714285714, 0.989904761904762]"
25,4,0.09724959106833646,0.9851428571428571,"[0.11554811692824869, 0.09724959106833646]","[0.9779047619047619, 0.9851428571428571]"
25,0,0.09875146632054538,0.9820952380952381,"[0.10739253041419115, 0.09875146632054538]","[0.9779047619047619, 0.9820952380952381]"
25,7,0.07976955339086778,0.9860952380952381,"[0.1062693809695316, 0.07976955339086778]","[0.9765714285714285, 0.9860952380952381]"
26,3,0.07791257112879645,0.984,"[0.10012464940999494, 0.07791257112879645]","[0.9769523809523809, 0.984]"
26,1,0.08851002608849244,0.9843809523809524,"[0.10624723692960811, 0.08851002608849244]","[0.9777142857142858, 0.9843809523809524]"
26,7,0.07781363669218438,0.9857142857142858,"[0.10407532172446901, 0.07781363669218438]","[0.9767619047619047, 0.9857142857142858]"
26,0,0.09797832689276248,0.9822857142857143,"[0.10782394766468893, 0.09797832689276248]","[0.9773333333333334, 0.9822857142857143]"
26,4,0.09377882889274394,0.9851428571428571,"[0.11438373458204848, 0.09377882889274394]","[0.9777142857142858, 0.9851428571428571]"
26,6,0.08170924579555339,0.9860952380952381,"[0.11223463968119839, 0.08170924579555339]","[0.9739047619047619, 0.9860952380952381]"
