iteration,node_id,loss,accuracy,full_loss,full_accuracy
9,7,0.008433470998972873,0.9995373583159842,"[0.02496228071343948, 0.008433470998972873]","[0.9951422623178349, 0.9995373583159842]"
9,6,0.8167675639192263,0.7270847691247415,"[1.2504107479764908, 0.8167675639192263]","[0.6972301814708691, 0.7270847691247415]"
9,0,0.4986017220379675,0.8520856820744082,"[1.010501271880725, 0.4986017220379675]","[0.678093449166471, 0.8520856820744082]"
9,3,0.008200841531571414,0.9997669540899558,"[0.024936801160651223, 0.008200841531571414]","[0.9951060358890701, 0.9997669540899558]"
9,1,0.9187091494746068,0.702230397792596,"[1.3363572766675669, 0.9187091494746068]","[0.7055709023941068, 0.702230397792596]"
9,5,0.013253608684274642,0.9976990335941095,"[0.034695378107511825, 0.013253608684274642]","[0.9907961343764381, 0.9976990335941095]"
9,4,0.006967297148097445,1.0,"[0.023471064061892255, 0.006967297148097445]","[0.9967494775946134, 1.0]"
10,3,0.007367705969415881,0.9997669540899558,"[0.022484376609187433, 0.007367705969415881]","[0.9965043113493358, 0.9997669540899558]"
10,6,0.8444020827611287,0.7211494252873564,"[1.2916343578585872, 0.8444020827611287]","[0.6880777435411235, 0.7211494252873564]"
10,2,0.008130866572815542,0.9993076390491576,"[0.024082947094404304, 0.008130866572815542]","[0.9949226863604893, 0.9993076390491576]"
10,7,0.007365224760553033,0.9997686791579922,"[0.022255628694170703, 0.007365224760553033]","[0.9956049040018505, 0.9997686791579922]"
10,4,0.006210116171105592,1.0,"[0.02068959347627781, 0.006210116171105592]","[0.99791037845368, 1.0]"
10,0,0.4948484368403168,0.8642061281337048,"[0.9656746716183775, 0.4948484368403168]","[0.6924818840579711, 0.8642061281337048]"
10,5,0.011722300965201986,0.9974689369535205,"[0.030924548852079382, 0.011722300965201986]","[0.9919466175793833, 0.9974689369535205]"
10,1,0.9154575169086456,0.7028423772609819,"[1.384489667985369, 0.9154575169086456]","[0.6916725642840292, 0.7028423772609819]"
11,1,0.8742419097791699,0.7144466982195177,"[1.3973978968227612, 0.8742419097791699]","[0.6791493296347665, 0.7144466982195177]"
11,4,0.005662630215563156,1.0,"[0.01822632101053993, 0.005662630215563156]","[0.9983747387973068, 1.0]"
11,0,0.4734821426956093,0.8723066454978453,"[0.9560350825024002, 0.4734821426956093]","[0.6972561678579663, 0.8723066454978453]"
11,3,0.006617517537368393,0.9997669540899558,"[0.02050349172204733, 0.006617517537368393]","[0.9969704031694244, 0.9997669540899558]"
11,7,0.0065480498708305225,0.9997686791579922,"[0.020124851396437462, 0.0065480498708305225]","[0.9960675456858663, 0.9997686791579922]"
11,6,0.808241351114379,0.7254575707154742,"[1.2807990188951845, 0.808241351114379]","[0.6850611867928885, 0.7254575707154742]"
