2024-10-15 17:46:33,376 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05978453777674021, accuracy: 0.9883809523809524
2024-10-15 17:46:33,805 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06203242831045028, accuracy: 0.9864761904761905
2024-10-15 17:46:34,550 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.06978500860207008, accuracy: 0.9830476190476191
2024-10-15 17:46:34,550 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.0637901785162588, accuracy: 0.9847619047619047
2024-10-15 17:46:34,664 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.06253470839424567, accuracy: 0.9883809523809524
2024-10-15 17:46:34,820 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.065960806845264, accuracy: 0.9855238095238095
2024-10-15 17:46:34,859 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.06537100403484973, accuracy: 0.9855238095238095
2024-10-15 17:46:34,897 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06898755416499847, accuracy: 0.984
2024-10-15 17:46:39,519 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.051837176719511095, accuracy: 0.9918095238095238
2024-10-15 17:46:40,033 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.05361408371139657, accuracy: 0.9918095238095238
2024-10-15 17:46:40,568 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.06074859287702676, accuracy: 0.9893333333333333
2024-10-15 17:46:40,599 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.055411273207176814, accuracy: 0.9891428571428571
2024-10-15 17:46:40,704 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05392127400546363, accuracy: 0.9910476190476191
2024-10-15 17:46:40,752 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.057070759091187605, accuracy: 0.989904761904762
2024-10-15 17:46:40,817 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05957518515148849, accuracy: 0.9883809523809524
2024-10-15 17:46:40,817 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.056073672550194194, accuracy: 0.9891428571428571
2024-10-15 17:47:17,397 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.06186032525517724, accuracy: 0.9849523809523809
2024-10-15 17:47:17,398 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06029547549445521, accuracy: 0.9874285714285714
2024-10-15 17:47:17,874 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06703938315481399, accuracy: 0.9843809523809524
2024-10-15 17:47:17,989 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.06337796580046415, accuracy: 0.9855238095238095
2024-10-15 17:47:18,065 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.0579281668206959, accuracy: 0.9885714285714285
2024-10-15 17:47:18,259 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.06071371589081757, accuracy: 0.9885714285714285
2024-10-15 17:47:18,457 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.06796103956347162, accuracy: 0.9843809523809524
2024-10-15 17:47:18,571 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06387263040312312, accuracy: 0.9862857142857143
2024-10-15 17:47:23,728 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0525453802367503, accuracy: 0.9914285714285714
2024-10-15 17:47:23,874 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.053308155808146254, accuracy: 0.9902857142857143
2024-10-15 17:47:24,100 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.057955343606458466, accuracy: 0.9891428571428571
2024-10-15 17:47:24,245 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.05424966649011229, accuracy: 0.9895238095238095
2024-10-15 17:47:24,274 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04992720890000011, accuracy: 0.9925714285714285
2024-10-15 17:47:24,324 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.052283396357388205, accuracy: 0.9914285714285714
2024-10-15 17:47:24,520 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.058725784972987395, accuracy: 0.9900952380952381
2024-10-15 17:47:24,583 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05552559825168415, accuracy: 0.9906666666666667
2024-10-15 17:48:03,239 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.056147728281829394, accuracy: 0.9893333333333333
2024-10-15 17:48:03,239 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06228736398572272, accuracy: 0.9866666666666667
2024-10-15 17:48:03,239 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.06143387931991707, accuracy: 0.985904761904762
2024-10-15 17:48:03,313 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.06590142297473821, accuracy: 0.9843809523809524
2024-10-15 17:48:03,387 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05882376240509929, accuracy: 0.9893333333333333
2024-10-15 17:48:03,387 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.059996848666306696, accuracy: 0.985904761904762
2024-10-15 17:48:03,535 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05851833752610467, accuracy: 0.9874285714285714
2024-10-15 17:48:03,609 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.0650933302430944, accuracy: 0.9862857142857143
2024-10-15 17:48:09,531 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.05238428890253558, accuracy: 0.9902857142857143
2024-10-15 17:48:09,606 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.053916513440058086, accuracy: 0.9904761904761905
2024-10-15 17:48:09,635 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.048198526262333896, accuracy: 0.9929523809523809
2024-10-15 17:48:09,667 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.056584025592063415, accuracy: 0.9906666666666667
2024-10-15 17:48:09,725 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.050436154053066715, accuracy: 0.9923809523809524
2024-10-15 17:48:09,725 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0516779904761775, accuracy: 0.9910476190476191
2024-10-15 17:48:09,868 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.050041138900048805, accuracy: 0.9925714285714285
2024-10-15 17:48:09,921 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.055991100048589884, accuracy: 0.9893333333333333
2024-10-15 17:48:46,378 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06039680921557275, accuracy: 0.9874285714285714
2024-10-15 17:48:46,991 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.06003721027889035, accuracy: 0.9862857142857143
2024-10-15 17:48:47,148 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.06420325048154954, accuracy: 0.9857142857142858
2024-10-15 17:48:47,227 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.05813992316693519, accuracy: 0.9868571428571429
2024-10-15 17:48:47,310 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06335678239155448, accuracy: 0.9860952380952381
2024-10-15 17:48:47,505 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.0567902468314225, accuracy: 0.9883809523809524
2024-10-15 17:48:47,632 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05703512468008381, accuracy: 0.9891428571428571
2024-10-15 17:48:47,663 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05450083454506415, accuracy: 0.989904761904762
2024-10-15 17:48:52,425 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05202282528308305, accuracy: 0.9912380952380953
2024-10-15 17:48:53,089 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.05068956474124482, accuracy: 0.9904761904761905
2024-10-15 17:48:53,119 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05500999969627821, accuracy: 0.9908571428571429
2024-10-15 17:48:53,149 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.054405509200737334, accuracy: 0.9900952380952381
2024-10-15 17:48:53,173 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04983005169496843, accuracy: 0.9916190476190476
2024-10-15 17:48:53,403 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.048586153831671586, accuracy: 0.9925714285714285
2024-10-15 17:48:53,455 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04891558133743026, accuracy: 0.9929523809523809
2024-10-15 17:48:53,502 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.046666725832178735, accuracy: 0.9931428571428571
2024-10-15 17:49:29,968 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.058785405980818196, accuracy: 0.9876190476190476
2024-10-15 17:49:30,894 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.061690964301427204, accuracy: 0.9866666666666667
2024-10-15 17:49:31,371 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.055371173409124216, accuracy: 0.989904761904762
2024-10-15 17:49:31,450 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.062506535818631, accuracy: 0.9868571428571429
2024-10-15 17:49:31,808 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05296464479443702, accuracy: 0.9908571428571429
2024-10-15 17:49:31,927 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.0563906038885541, accuracy: 0.9874285714285714
2024-10-15 17:49:32,006 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05530662596451514, accuracy: 0.9885714285714285
2024-10-15 17:49:32,122 - model_logger - INFO - [ITERATION 34 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.05796464188871059, accuracy: 0.9870476190476191
2024-10-15 17:49:36,514 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05038240570010561, accuracy: 0.9912380952380953
2024-10-15 17:49:37,361 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.052809798364725075, accuracy: 0.9900952380952381
2024-10-15 17:49:37,831 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.047157030840489, accuracy: 0.9929523809523809
2024-10-15 17:49:37,875 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.053366320512511514, accuracy: 0.9918095238095238
2024-10-15 17:49:38,088 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04838175435804508, accuracy: 0.9921904761904762
2024-10-15 17:49:38,147 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.045314476184659835, accuracy: 0.9937142857142857
2024-10-15 17:49:38,240 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.04900031045756557, accuracy: 0.9914285714285714
2024-10-15 17:49:38,340 - model_logger - INFO - [ITERATION 34 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0470878064575972, accuracy: 0.9927619047619047
2024-10-15 17:50:13,750 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06005647028373046, accuracy: 0.988
2024-10-15 17:50:14,541 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05365766186944463, accuracy: 0.9885714285714285
2024-10-15 17:50:14,887 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.05480826737528498, accuracy: 0.9878095238095238
2024-10-15 17:50:15,227 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05383486235232064, accuracy: 0.989904761904762
2024-10-15 17:50:15,302 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05140817085789009, accuracy: 0.9908571428571429
2024-10-15 17:50:15,378 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.05634896293508284, accuracy: 0.9870476190476191
2024-10-15 17:50:15,493 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.05718701276928186, accuracy: 0.9881904761904762
2024-10-15 17:50:15,694 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.06071023599272876, accuracy: 0.9876190476190476
2024-10-15 17:50:19,745 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0511788981515124, accuracy: 0.9908571428571429
2024-10-15 17:50:20,506 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.045615463466806845, accuracy: 0.9925714285714285
2024-10-15 17:50:20,741 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04710415894109191, accuracy: 0.9923809523809524
2024-10-15 17:50:21,057 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04609415406417666, accuracy: 0.9931428571428571
2024-10-15 17:50:21,154 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04380058976116054, accuracy: 0.9937142857142857
2024-10-15 17:50:21,193 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0477201146722743, accuracy: 0.9921904761904762
2024-10-15 17:50:21,259 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04912281305049405, accuracy: 0.9916190476190476
2024-10-15 17:50:21,389 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05176653970371593, accuracy: 0.9921904761904762
2024-10-15 17:50:58,611 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.053246000891720706, accuracy: 0.9878095238095238
2024-10-15 17:50:58,695 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.055766716559953765, accuracy: 0.9881904761904762
2024-10-15 17:50:58,729 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05240536731752482, accuracy: 0.9893333333333333
2024-10-15 17:50:58,806 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05237893420412685, accuracy: 0.989904761904762
2024-10-15 17:50:58,926 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.05848772275459134, accuracy: 0.9881904761904762
2024-10-15 17:50:58,998 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05006117603148926, accuracy: 0.9908571428571429
2024-10-15 17:50:59,037 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.05489883307706226, accuracy: 0.9876190476190476
2024-10-15 17:50:59,072 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.059158242349936205, accuracy: 0.988
2024-10-15 17:51:04,610 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04540646712606152, accuracy: 0.9929523809523809
2024-10-15 17:51:04,715 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04443275675064687, accuracy: 0.9935238095238095
2024-10-15 17:51:04,716 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.047592405591047174, accuracy: 0.9918095238095238
2024-10-15 17:51:04,794 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.04748127863488414, accuracy: 0.9925714285714285
2024-10-15 17:51:04,879 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.046416067487249774, accuracy: 0.992
2024-10-15 17:51:04,981 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.04985894640399651, accuracy: 0.9912380952380953
2024-10-15 17:51:04,982 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.042502772531500366, accuracy: 0.9942857142857143
2024-10-15 17:51:05,019 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05042764190302202, accuracy: 0.9927619047619047
2024-10-15 17:51:39,359 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05087923416021195, accuracy: 0.9908571428571429
2024-10-15 17:51:42,027 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.048735515381012, accuracy: 0.9906666666666667
2024-10-15 17:51:42,067 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.05721738349759217, accuracy: 0.988
2024-10-15 17:51:42,335 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.050980148794637484, accuracy: 0.9897142857142858
2024-10-15 17:51:42,492 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.0516932310762279, accuracy: 0.988
2024-10-15 17:51:42,493 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.05424882458297141, accuracy: 0.9889523809523809
2024-10-15 17:51:42,643 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.05332258049059998, accuracy: 0.9874285714285714
2024-10-15 17:51:42,903 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.05779664432912162, accuracy: 0.9885714285714285
2024-10-15 17:51:45,684 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04328617633066394, accuracy: 0.9937142857142857
2024-10-15 17:51:48,244 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.041265276892844475, accuracy: 0.9940952380952381
2024-10-15 17:51:48,244 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.04828333678288442, accuracy: 0.992
2024-10-15 17:51:48,391 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0428583074332864, accuracy: 0.9935238095238095
2024-10-15 17:51:48,576 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04394128776691628, accuracy: 0.9933333333333333
2024-10-15 17:51:48,587 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04606029615370613, accuracy: 0.9921904761904762
2024-10-15 17:51:48,642 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.04465539853060336, accuracy: 0.9927619047619047
2024-10-15 17:51:48,825 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04939836216808269, accuracy: 0.9927619047619047
2024-10-15 17:52:24,051 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.049733147349660146, accuracy: 0.9906666666666667
2024-10-15 17:52:24,848 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.05024388426293929, accuracy: 0.9885714285714285
2024-10-15 17:52:25,084 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.056306637981624316, accuracy: 0.9887619047619047
2024-10-15 17:52:25,523 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04724311592678229, accuracy: 0.9910476190476191
2024-10-15 17:52:25,596 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.051821040254876466, accuracy: 0.9881904761904762
2024-10-15 17:52:25,709 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.052707286001267756, accuracy: 0.9889523809523809
2024-10-15 17:52:25,717 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04958739934602019, accuracy: 0.9910476190476191
2024-10-15 17:52:25,749 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.055555767049504955, accuracy: 0.9885714285714285
2024-10-15 17:52:30,344 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.04187397011414622, accuracy: 0.993904761904762
2024-10-15 17:52:31,143 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04249381142188654, accuracy: 0.993904761904762
2024-10-15 17:52:31,379 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04784138613295826, accuracy: 0.9931428571428571
2024-10-15 17:52:31,495 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04009709252101002, accuracy: 0.9946666666666667
2024-10-15 17:52:31,550 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.04333258951082826, accuracy: 0.9929523809523809
2024-10-15 17:52:31,625 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.044753173936271304, accuracy: 0.9925714285714285
2024-10-15 17:52:31,626 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.041897384003933634, accuracy: 0.9935238095238095
2024-10-15 17:52:31,765 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.04716096654760115, accuracy: 0.9927619047619047
2024-10-15 17:53:10,450 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.05136654736248381, accuracy: 0.9897142857142858
2024-10-15 17:53:10,528 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.04842327233742584, accuracy: 0.9908571428571429
2024-10-15 17:53:10,564 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.05472286345832276, accuracy: 0.9889523809523809
2024-10-15 17:53:10,640 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04832183984813817, accuracy: 0.9912380952380953
2024-10-15 17:53:11,020 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.04873696279175806, accuracy: 0.9887619047619047
2024-10-15 17:53:11,097 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.046028871255729235, accuracy: 0.9912380952380953
2024-10-15 17:53:12,113 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.05422947604604291, accuracy: 0.9883809523809524
2024-10-15 17:53:12,307 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.0504054923231403, accuracy: 0.9881904761904762
2024-10-15 17:53:16,491 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.043663960379181486, accuracy: 0.9929523809523809
2024-10-15 17:53:16,782 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.040697656100559414, accuracy: 0.9940952380952381
2024-10-15 17:53:16,816 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.040425448811076806, accuracy: 0.9942857142857143
2024-10-15 17:53:16,907 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04627990344482841, accuracy: 0.9937142857142857
2024-10-15 17:53:17,084 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0387855654102609, accuracy: 0.9950476190476191
2024-10-15 17:53:17,085 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04136304181407798, accuracy: 0.9940952380952381
2024-10-15 17:53:17,840 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.045592033903989374, accuracy: 0.9935238095238095
2024-10-15 17:53:17,915 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.04208901744674553, accuracy: 0.9931428571428571
