iteration,node_id,loss,accuracy,full_loss,full_accuracy
17,1,0.04368298732276474,0.9846857142857143,"[0.1768857718844499, 0.12147541131292071, 0.07245405452392463, 0.04368298732276474]","[0.9366857142857142, 0.9545142857142858, 0.9766857142857143, 0.9846857142857143]"
17,6,0.030793026834726334,0.9913142857142857,"[0.1986264099500009, 0.16596368647047452, 0.08118417161915983, 0.030793026834726334]","[0.9282285714285714, 0.9412571428571429, 0.9739428571428571, 0.9913142857142857]"
17,4,0.03934985401907137,0.9883428571428572,"[0.23117197077455265, 0.21220131702721118, 0.09025054640535797, 0.03934985401907137]","[0.9202285714285714, 0.9270857142857143, 0.9707428571428571, 0.9883428571428572]"
17,7,0.04633138719280916,0.9858285714285714,"[0.20330994062657867, 0.15950092215623174, 0.0902496159608875, 0.04633138719280916]","[0.9277714285714286, 0.9444571428571429, 0.9709714285714286, 0.9858285714285714]"
17,3,0.017294614619043257,0.9947428571428572,"[0.2748274143253054, 0.13790303516600813, 0.04661163215392402, 0.017294614619043257]","[0.9090285714285714, 0.9456, 0.9837714285714285, 0.9947428571428572]"
17,2,0.02720988195256463,0.9917714285714285,"[0.19077987293047563, 0.14691051678465947, 0.0635447530608092, 0.02720988195256463]","[0.9353142857142858, 0.9472, 0.9782857142857143, 0.9917714285714285]"
17,5,0.05282514154761364,0.9819428571428571,"[0.18056318501808813, 0.14449126528842107, 0.10543687013643128, 0.05282514154761364]","[0.9366857142857142, 0.9488, 0.9627428571428571, 0.9819428571428571]"
17,0,0.03309412784209209,0.9890285714285715,"[0.19251241652028903, 0.1531068559203829, 0.06361630436565195, 0.03309412784209209]","[0.9355428571428571, 0.9460571428571428, 0.9771428571428571, 0.9890285714285715]"
18,0,0.07267960027924605,0.9728,"[0.16356461737304925, 0.1394710566316332, 0.14676136117694633, 0.07267960027924605]","[0.9460571428571428, 0.9499428571428571, 0.9552, 0.9728]"
18,7,0.028089783530283186,0.9906285714285714,"[0.20995272363403014, 0.15127409590142113, 0.06819367193883019, 0.028089783530283186]","[0.9264, 0.9494857142857143, 0.9769142857142857, 0.9906285714285714]"
18,2,0.026419727890087025,0.9922285714285715,"[0.19213122964969703, 0.13504430279135704, 0.048554074897297794, 0.026419727890087025]","[0.9314285714285714, 0.9506285714285714, 0.9835428571428572, 0.9922285714285715]"
18,3,0.029970851526429344,0.9904,"[0.2330264110916427, 0.15202455563204628, 0.07068926548319203, 0.029970851526429344]","[0.9197714285714286, 0.9483428571428572, 0.9741714285714286, 0.9904]"
18,6,0.05547703629625695,0.9830857142857143,"[0.16791991566840028, 0.15669620303171022, 0.08403781399663006, 0.05547703629625695]","[0.9376, 0.9462857142857143, 0.9702857142857143, 0.9830857142857143]"
18,1,0.0234026017099885,0.9933714285714286,"[0.1760062481143645, 0.1174347614337291, 0.05056478027919573, 0.0234026017099885]","[0.9398857142857143, 0.9565714285714285, 0.9826285714285714, 0.9933714285714286]"
18,5,0.031480837280728986,0.9890285714285715,"[0.1886011860067291, 0.11413159886641162, 0.05742049424776009, 0.031480837280728986]","[0.9346285714285715, 0.9563428571428572, 0.9805714285714285, 0.9890285714285715]"
18,4,0.07025423794984817,0.9773714285714286,"[0.186947711756719, 0.16974689308553934, 0.09502095707825252, 0.07025423794984817]","[0.9362285714285714, 0.9419428571428572, 0.9659428571428571, 0.9773714285714286]"
19,1,0.056751399008291105,0.9803428571428572,"[0.14658294831003463, 0.1110094322689942, 0.08490129780090813, 0.056751399008291105]","[0.9490285714285714, 0.9609142857142857, 0.9684571428571429, 0.9803428571428572]"
19,4,0.03497689083950328,0.9892571428571428,"[0.17745414736148502, 0.16674030338014875, 0.09998746344021388, 0.03497689083950328]","[0.9408, 0.9414857142857143, 0.9654857142857143, 0.9892571428571428]"
19,0,0.05568659401365689,0.9796571428571429,"[0.14597752186070595, 0.11164189098136766, 0.08061150657013058, 0.05568659401365689]","[0.9474285714285714, 0.9579428571428571, 0.9739428571428571, 0.9796571428571429]"
19,3,0.06485378510717835,0.9755428571428572,"[0.15816013823662486, 0.11482846236654691, 0.09692317502839225, 0.06485378510717835]","[0.9424, 0.96, 0.9668571428571429, 0.9755428571428572]"
19,5,0.04496980612041495,0.9835428571428572,"[0.14413382983101267, 0.1301067308655807, 0.07461366783162313, 0.04496980612041495]","[0.9456, 0.9565714285714285, 0.9721142857142857, 0.9835428571428572]"
19,6,0.05437720234372786,0.9824,"[0.15876875682068722, 0.1881404866065298, 0.08589454942515919, 0.05437720234372786]","[0.9478857142857143, 0.9339428571428572, 0.9702857142857143, 0.9824]"
19,2,0.03424459219511066,0.9876571428571429,"[0.15825301741382905, 0.11366526749916375, 0.04901998420911176, 0.03424459219511066]","[0.9444571428571429, 0.9586285714285714, 0.9833142857142857, 0.9876571428571429]"
19,7,0.041761696568158056,0.9849142857142857,"[0.16119967184162565, 0.1652163351220744, 0.07710791054580893, 0.041761696568158056]","[0.9446857142857142, 0.9419428571428572, 0.9705142857142857, 0.9849142857142857]"
20,6,0.04957620089075395,0.9837714285714285,"[0.1550031925285501, 0.12268551086474742, 0.06385603712073394, 0.04957620089075395]","[0.9469714285714286, 0.9545142857142858, 0.9787428571428571, 0.9837714285714285]"
20,0,0.04754981830982225,0.9856,"[0.14282884003727564, 0.11128953080458034, 0.056000303024692194, 0.04754981830982225]","[0.9499428571428571, 0.9584, 0.9782857142857143, 0.9856]"
20,5,0.08104583176651171,0.9723428571428572,"[0.13906311406088726, 0.12217891844255584, 0.09252520148209961, 0.08104583176651171]","[0.9501714285714286, 0.9572571428571428, 0.9700571428571428, 0.9723428571428572]"
20,1,0.03304485721247537,0.9901714285714286,"[0.11807359148349081, 0.15255794801882336, 0.10588136083845581, 0.03304485721247537]","[0.9561142857142857, 0.9481142857142857, 0.9661714285714286, 0.9901714285714286]"
20,7,0.06578979369785104,0.9794285714285714,"[0.16010137584193476, 0.12579214289850954, 0.059860805787944366, 0.06578979369785104]","[0.9478857142857143, 0.9549714285714286, 0.9794285714285714, 0.9794285714285714]"
20,2,0.030035554178591287,0.9899428571428571,"[0.12634720960631968, 0.11062925571043576, 0.05213369235529431, 0.030035554178591287]","[0.9568, 0.9629714285714286, 0.9810285714285715, 0.9899428571428571]"
20,3,0.04836521339935384,0.9856,"[0.1369414023223466, 0.1285977880171101, 0.06543517656890409, 0.04836521339935384]","[0.9478857142857143, 0.9540571428571428, 0.9753142857142857, 0.9856]"
20,4,0.052452618455780406,0.9814857142857143,"[0.15120205890852959, 0.1343856906252248, 0.07677019302334104, 0.052452618455780406]","[0.9467428571428571, 0.9501714285714286, 0.9750857142857143, 0.9814857142857143]"
21,4,0.07297307944723538,0.9789714285714286,"[0.11681407868329968, 0.1486066163650581, 0.13518354195569243, 0.07297307944723538]","[0.9558857142857143, 0.9467428571428571, 0.9536, 0.9789714285714286]"
21,1,0.031181759964342096,0.9883428571428572,"[0.1044603387060176, 0.12873890926795348, 0.06872540025838784, 0.031181759964342096]","[0.9627428571428571, 0.9540571428571428, 0.9762285714285714, 0.9883428571428572]"
21,3,0.02437456018690552,0.9917714285714285,"[0.1477544492044087, 0.12408562829451901, 0.06907076451129147, 0.02437456018690552]","[0.9469714285714286, 0.9556571428571429, 0.9757714285714286, 0.9917714285714285]"
21,7,0.0442963960979666,0.9853714285714286,"[0.13473637073433825, 0.13270213062475836, 0.07530813726729581, 0.0442963960979666]","[0.9522285714285714, 0.9533714285714285, 0.9721142857142857, 0.9853714285714286]"
21,2,0.023370345804973373,0.9915428571428572,"[0.13937270985916256, 0.0916805342904159, 0.046251849416044676, 0.023370345804973373]","[0.952, 0.9698285714285714, 0.9819428571428571, 0.9915428571428572]"
21,5,0.03865978022638176,0.9858285714285714,"[0.12048547085640686, 0.1280787451991013, 0.07214066476694175, 0.03865978022638176]","[0.9593142857142857, 0.9531428571428572, 0.9732571428571428, 0.9858285714285714]"
21,0,0.04452987608217102,0.9826285714285714,"[0.11918057570500033, 0.09448610429785081, 0.05322573919381414, 0.04452987608217102]","[0.9577142857142857, 0.9670857142857143, 0.9803428571428572, 0.9826285714285714]"
21,6,0.05770695234781929,0.9812571428571428,"[0.12731692074531956, 0.1333274652117065, 0.07113608130519944, 0.05770695234781929]","[0.9540571428571428, 0.952, 0.9739428571428571, 0.9812571428571428]"
22,1,0.06620674037507603,0.9808,"[0.09616076495897558, 0.10685056618281773, 0.06790784028458542, 0.06620674037507603]","[0.9698285714285714, 0.9618285714285715, 0.9753142857142857, 0.9808]"
22,2,0.03821384509293629,0.9865142857142857,"[0.11430365719965525, 0.11414750246331096, 0.054200966110719104, 0.03821384509293629]","[0.9602285714285714, 0.9611428571428572, 0.9830857142857143, 0.9865142857142857]"
22,0,0.039837782972192926,0.9869714285714286,"[0.10773462890647352, 0.12781507122729505, 0.08325747337990573, 0.039837782972192926]","[0.9643428571428572, 0.9563428571428572, 0.9723428571428572, 0.9869714285714286]"
22,3,0.04411775512521022,0.9858285714285714,"[0.11895025143000697, 0.12033296216811452, 0.06303739603608846, 0.04411775512521022]","[0.9593142857142857, 0.9590857142857143, 0.9782857142857143, 0.9858285714285714]"
22,6,0.039696867178593366,0.9874285714285714,"[0.11207722661617611, 0.1198114943690598, 0.06819691104548319, 0.039696867178593366]","[0.9622857142857143, 0.9581714285714286, 0.9746285714285714, 0.9874285714285714]"
22,4,0.03632642844292734,0.9890285714285715,"[0.12128818103644465, 0.14618101662823133, 0.06688666114849703, 0.03632642844292734]","[0.9558857142857143, 0.9483428571428572, 0.9764571428571429, 0.9890285714285715]"
22,7,0.04688756694751126,0.9837714285714285,"[0.12341835256665945, 0.1351333591554846, 0.07802448116375932, 0.04688756694751126]","[0.9572571428571428, 0.9529142857142857, 0.9723428571428572, 0.9837714285714285]"
22,5,0.02239126743183338,0.9931428571428571,"[0.09880707019141742, 0.13544095044157334, 0.07163595456097807, 0.02239126743183338]","[0.9675428571428571, 0.9561142857142857, 0.9753142857142857, 0.9931428571428571]"
23,0,0.05132768124874149,0.9835428571428572,"[0.08761393125834209, 0.07635325528681278, 0.07280132002197207, 0.05132768124874149]","[0.9693714285714286, 0.9744, 0.9716571428571429, 0.9835428571428572]"
23,5,0.03147723230400256,0.9894857142857143,"[0.10047300765956087, 0.09101714619235801, 0.05194007106391447, 0.03147723230400256]","[0.9643428571428572, 0.9664, 0.9824, 0.9894857142857143]"
23,7,0.048631206101604874,0.984,"[0.10880857060131217, 0.11536167232053621, 0.10584648459085397, 0.048631206101604874]","[0.9618285714285715, 0.9604571428571429, 0.9645714285714285, 0.984]"
23,6,0.037257512991449665,0.9883428571428572,"[0.10898875352327846, 0.1332756345825536, 0.0794474040291139, 0.037257512991449665]","[0.9648, 0.9547428571428571, 0.9712, 0.9883428571428572]"
23,1,0.04254994788290267,0.9851428571428571,"[0.09750033237173089, 0.09280151008362217, 0.07778081316500902, 0.04254994788290267]","[0.9666285714285714, 0.9670857142857143, 0.9718857142857142, 0.9851428571428571]"
23,2,0.03242545472458005,0.9885714285714285,"[0.10757964851800353, 0.07835269650178296, 0.05122997883840331, 0.03242545472458005]","[0.9634285714285714, 0.9739428571428571, 0.9805714285714285, 0.9885714285714285]"
23,3,0.03389387904732887,0.9878857142857143,"[0.12001515114679932, 0.10432906818709203, 0.060732891517026086, 0.03389387904732887]","[0.9613714285714285, 0.9616, 0.9796571428571429, 0.9878857142857143]"
23,4,0.03693818904991661,0.9865142857142857,"[0.1171249491029552, 0.110544740781188, 0.0735935245906668, 0.03693818904991661]","[0.9579428571428571, 0.96, 0.9748571428571429, 0.9865142857142857]"
24,5,0.04125905953613775,0.984,"[0.10281484848819673, 0.0974623302396919, 0.07302373945713043, 0.04125905953613775]","[0.9636571428571429, 0.9654857142857143, 0.9744, 0.984]"
24,2,0.016901509239271816,0.9940571428571429,"[0.10219379318878055, 0.08619415605706827, 0.042960987699085046, 0.016901509239271816]","[0.9643428571428572, 0.9686857142857143, 0.9842285714285715, 0.9940571428571429]"
24,0,0.032644827643941554,0.9885714285714285,"[0.08471698855781662, 0.09877545127112951, 0.06885487942158111, 0.032644827643941554]","[0.9696, 0.9652571428571428, 0.9762285714285714, 0.9885714285714285]"
24,3,0.025197512323835065,0.992,"[0.11053168036575828, 0.0936888343521527, 0.047801863370529774, 0.025197512323835065]","[0.9620571428571428, 0.9648, 0.9826285714285714, 0.992]"
24,7,0.06200806306941169,0.9796571428571429,"[0.101070478332362, 0.10744540137904031, 0.0735492398164102, 0.06200806306941169]","[0.9643428571428572, 0.9627428571428571, 0.9737142857142858, 0.9796571428571429]"
24,1,0.054517380188086204,0.9798857142857142,"[0.0811923939069467, 0.0775772821316163, 0.06833019062344517, 0.054517380188086204]","[0.9705142857142857, 0.9762285714285714, 0.9776, 0.9798857142857142]"
24,6,0.04184050786175898,0.9853714285714286,"[0.09553961075642811, 0.1154443132025855, 0.09836054985810604, 0.04184050786175898]","[0.9641142857142857, 0.9609142857142857, 0.9677714285714286, 0.9853714285714286]"
24,4,0.17150867458965097,0.9558857142857143,"[0.12627717927763504, 0.10680427160779281, 0.06927301441984517, 0.17150867458965097]","[0.9611428571428572, 0.9590857142857143, 0.9753142857142857, 0.9558857142857143]"
25,2,0.031628862106923145,0.9892571428571428,"[0.06956489599709, 0.09745517551366772, 0.06082266257809741, 0.031628862106923145]","[0.9748571428571429, 0.968, 0.9780571428571428, 0.9892571428571428]"
25,1,0.015982522369761554,0.9947428571428572,"[0.08509496176349265, 0.1434060207435063, 0.07482869779425008, 0.015982522369761554]","[0.9698285714285714, 0.9526857142857142, 0.9755428571428572, 0.9947428571428572]"
25,6,0.04425179482038532,0.9846857142857143,"[0.08118065015213298, 0.1266188812841262, 0.0766005548249398, 0.04425179482038532]","[0.9705142857142857, 0.9561142857142857, 0.9682285714285714, 0.9846857142857143]"
25,3,0.033729951210053906,0.9876571428571429,"[0.10052625140108701, 0.09964801920577884, 0.05343580757034942, 0.033729951210053906]","[0.9632, 0.9645714285714285, 0.9837714285714285, 0.9876571428571429]"
25,5,0.12173743003181049,0.9609142857142857,"[0.0661480334387826, 0.09005549288620907, 0.07606531041009086, 0.12173743003181049]","[0.9785142857142857, 0.9707428571428571, 0.9721142857142857, 0.9609142857142857]"
25,4,0.05560383803344199,0.9810285714285715,"[0.10257828299322032, 0.11654258519411087, 0.07809398919343949, 0.05560383803344199]","[0.9632, 0.96, 0.9732571428571428, 0.9810285714285715]"
25,0,0.03279923283095871,0.9881142857142857,"[0.08794202847805406, 0.10066324763299365, 0.05981087822999273, 0.03279923283095871]","[0.9684571428571429, 0.9684571428571429, 0.9757714285714286, 0.9881142857142857]"
25,7,0.05058491287886032,0.9833142857142857,"[0.10656013051047922, 0.10281640461512974, 0.08857105343403028, 0.05058491287886032]","[0.9636571428571429, 0.9650285714285715, 0.9716571428571429, 0.9833142857142857]"
26,3,0.03383579334435386,0.9917714285714285,"[0.09143940042704343, 0.10696241368672678, 0.04358601661598576, 0.03383579334435386]","[0.9686857142857143, 0.9636571428571429, 0.9846857142857143, 0.9917714285714285]"
26,1,0.05037152734585106,0.9792,"[0.06988871777097562, 0.07599731600577278, 0.08155971457849123, 0.05037152734585106]","[0.9766857142857143, 0.9709714285714286, 0.9684571428571429, 0.9792]"
26,7,0.02283904528511422,0.9922285714285715,"[0.10178907686578376, 0.09697872989677957, 0.0549296371771821, 0.02283904528511422]","[0.9632, 0.968, 0.9810285714285715, 0.9922285714285715]"
26,0,0.04494962089250164,0.9846857142857143,"[0.06627236161979713, 0.09665370775120599, 0.08460919585611139, 0.04494962089250164]","[0.9771428571428571, 0.9659428571428571, 0.9698285714285714, 0.9846857142857143]"
26,4,0.03327076142512461,0.9885714285714285,"[0.08368930943376784, 0.10152726998286588, 0.054020112540040695, 0.03327076142512461]","[0.9721142857142857, 0.9645714285714285, 0.9824, 0.9885714285714285]"
26,6,0.03555260661191174,0.9878857142857143,"[0.08138109263963997, 0.09174881573500378, 0.05466743222038661, 0.03555260661191174]","[0.9746285714285714, 0.968, 0.9812571428571428, 0.9878857142857143]"
26,2,0.01902897299317244,0.992,"[0.07534287998984968, 0.08357302792636412, 0.038150744627429435, 0.01902897299317244]","[0.9730285714285715, 0.9714285714285714, 0.9876571428571429, 0.992]"
26,5,0.0402908323498975,0.9856,"[0.06879404299293777, 0.10183324771268028, 0.08294947778007813, 0.0402908323498975]","[0.9741714285714286, 0.9627428571428571, 0.9730285714285715, 0.9856]"
27,1,0.03614407871916358,0.9869714285714286,"[0.07131280206044072, 0.09040320588807975, 0.05435328930948994, 0.03614407871916358]","[0.9744, 0.9675428571428571, 0.9803428571428572, 0.9869714285714286]"
27,3,0.04064599784282369,0.9874285714285714,"[0.0832086145811315, 0.06589555169089831, 0.04356402494512232, 0.04064599784282369]","[0.9696, 0.9753142857142857, 0.9830857142857143, 0.9874285714285714]"
27,2,0.026707183074073066,0.9910857142857142,"[0.07356234919279814, 0.06690012969608818, 0.04671719707548618, 0.026707183074073066]","[0.9750857142857143, 0.9794285714285714, 0.9828571428571429, 0.9910857142857142]"
27,6,0.03664095912660871,0.9856,"[0.07843782558671332, 0.08611076956315498, 0.05270582726225257, 0.03664095912660871]","[0.9714285714285714, 0.9705142857142857, 0.9808, 0.9856]"
27,5,0.026814555015880613,0.9897142857142858,"[0.06265863449246223, 0.07639762660754579, 0.0522221012573157, 0.026814555015880613]","[0.9787428571428571, 0.9730285714285715, 0.9810285714285715, 0.9897142857142858]"
27,4,0.09612510704568454,0.9700571428571428,"[0.0803309649586611, 0.08693009053489992, 0.0812854727730155, 0.09612510704568454]","[0.9734857142857143, 0.9686857142857143, 0.9705142857142857, 0.9700571428571428]"
27,7,0.035663343646696634,0.9885714285714285,"[0.07150766385519611, 0.12772163663591657, 0.062347625076238596, 0.035663343646696634]","[0.9764571428571429, 0.9565714285714285, 0.9798857142857142, 0.9885714285714285]"
27,0,0.029822078945913485,0.9899428571428571,"[0.05994044891724895, 0.06604073506646922, 0.04980087346796479, 0.029822078945913485]","[0.9785142857142857, 0.976, 0.9833142857142857, 0.9899428571428571]"
28,0,0.03640129654003041,0.9883428571428572,"[0.0683296245256705, 0.07544167913230403, 0.04280775235965848, 0.03640129654003041]","[0.9776, 0.9705142857142857, 0.9837714285714285, 0.9883428571428572]"
28,7,0.03329136702232063,0.9881142857142857,"[0.07445108908162053, 0.1150817362325532, 0.07801756962601628, 0.03329136702232063]","[0.9750857142857143, 0.9602285714285714, 0.9734857142857143, 0.9881142857142857]"
28,5,0.031113727091412458,0.9894857142857143,"[0.05829061391330989, 0.09006161941215396, 0.05039461172584977, 0.031113727091412458]","[0.9808, 0.9686857142857143, 0.9844571428571428, 0.9894857142857143]"
28,3,0.044607342965900895,0.9865142857142857,"[0.07320071180084986, 0.07921007189101406, 0.04866576224033322, 0.044607342965900895]","[0.9730285714285715, 0.9712, 0.9830857142857143, 0.9865142857142857]"
28,1,0.0820514263851302,0.9728,"[0.04959380053249853, 0.09360155995403018, 0.09106721220305189, 0.0820514263851302]","[0.9821714285714286, 0.9675428571428571, 0.9670857142857143, 0.9728]"
28,4,0.07976039495718266,0.9737142857142858,"[0.06022580787913674, 0.09235622712544032, 0.09886249141834144, 0.07976039495718266]","[0.9778285714285714, 0.9691428571428572, 0.9661714285714286, 0.9737142857142858]"
28,6,0.04690059975587896,0.9835428571428572,"[0.07367036364906068, 0.10773866988186326, 0.06852622235060803, 0.04690059975587896]","[0.9750857142857143, 0.9641142857142857, 0.9771428571428571, 0.9835428571428572]"
28,2,0.03936849602365068,0.9872,"[0.06965463357046246, 0.09894056309546743, 0.10359883962997368, 0.03936849602365068]","[0.9737142857142858, 0.9714285714285714, 0.968, 0.9872]"
29,2,0.026425000534176693,0.9908571428571429,"[0.06490587598112013, 0.046619259702440886, 0.03611051316506096, 0.026425000534176693]","[0.9766857142857143, 0.9837714285714285, 0.9876571428571429, 0.9908571428571429]"
29,7,0.009824433422181755,0.9968,"[0.08192181713613016, 0.19053707648002144, 0.046187038493475746, 0.009824433422181755]","[0.9755428571428572, 0.9433142857142857, 0.9853714285714286, 0.9968]"
29,3,0.025399515411949583,0.9917714285714285,"[0.06957244344521314, 0.08905212563861693, 0.058965373336936217, 0.025399515411949583]","[0.9739428571428571, 0.9707428571428571, 0.9808, 0.9917714285714285]"
29,6,0.05048637417743781,0.9819428571428571,"[0.05699715114897117, 0.08128176142594644, 0.06818290863718306, 0.05048637417743781]","[0.9792, 0.9698285714285714, 0.9746285714285714, 0.9819428571428571]"
29,5,0.07833346351981163,0.9737142857142858,"[0.05770283003720189, 0.06642744924340929, 0.06572770457714797, 0.07833346351981163]","[0.9808, 0.9755428571428572, 0.9782857142857143, 0.9737142857142858]"
29,4,0.061471188334482056,0.9773714285714286,"[0.06638983932041032, 0.09951639021081583, 0.13977636061608792, 0.061471188334482056]","[0.9778285714285714, 0.9684571428571429, 0.9590857142857143, 0.9773714285714286]"
29,0,0.04611137382287,0.9867428571428571,"[0.057617347842148905, 0.06450982825564487, 0.05855157537984529, 0.04611137382287]","[0.9789714285714286, 0.9787428571428571, 0.9787428571428571, 0.9867428571428571]"
29,1,0.05079974658521158,0.9817142857142858,"[0.049959181766358336, 0.07403110329261316, 0.06389863682727862, 0.05079974658521158]","[0.9817142857142858, 0.9739428571428571, 0.9794285714285714, 0.9817142857142858]"
30,1,0.04523859436490706,0.9824,"[0.044521279485862965, 0.0701852064396787, 0.06193859429830419, 0.04523859436490706]","[0.9856, 0.976, 0.9792, 0.9824]"
30,5,0.02787671130749264,0.9892571428571428,"[0.05789763729054747, 0.06145686890397753, 0.04554738214896393, 0.02787671130749264]","[0.9785142857142857, 0.9762285714285714, 0.9842285714285715, 0.9892571428571428]"
30,3,0.08185421765914985,0.9734857142857143,"[0.06542395990275379, 0.07692396542489795, 0.07273008410951921, 0.08185421765914985]","[0.9773714285714286, 0.9728, 0.9782857142857143, 0.9734857142857143]"
30,2,0.019020047945585768,0.9938285714285714,"[0.059150110674090685, 0.060851441194037244, 0.04692806201055646, 0.019020047945585768]","[0.9782857142857143, 0.9753142857142857, 0.9837714285714285, 0.9938285714285714]"
30,7,0.053985055802123885,0.9801142857142857,"[0.0558125900894603, 0.08030031921142446, 0.07253735112691564, 0.053985055802123885]","[0.9808, 0.9741714285714286, 0.9769142857142857, 0.9801142857142857]"
30,4,0.06013915528144155,0.9776,"[0.06361479048667076, 0.08942626347499234, 0.08579258284132396, 0.06013915528144155]","[0.9780571428571428, 0.9693714285714286, 0.9739428571428571, 0.9776]"
30,0,0.05630183332416761,0.9801142857142857,"[0.05354716901950139, 0.0735640652211649, 0.06617512932695847, 0.05630183332416761]","[0.9819428571428571, 0.9746285714285714, 0.976, 0.9801142857142857]"
30,6,0.032570692664012316,0.9869714285714286,"[0.050446631078375506, 0.08280965788955134, 0.05043781600626451, 0.032570692664012316]","[0.9824, 0.9696, 0.9803428571428572, 0.9869714285714286]"
31,3,0.03999516513930368,0.9869714285714286,"[0.056542936037294565, 0.07035203203558922, 0.06495158922459399, 0.03999516513930368]","[0.9796571428571429, 0.9746285714285714, 0.9769142857142857, 0.9869714285714286]"
31,1,0.08914183591758566,0.9700571428571428,"[0.04119633677016411, 0.07009940517268011, 0.0782005903710212, 0.08914183591758566]","[0.9860571428571429, 0.9757714285714286, 0.9737142857142858, 0.9700571428571428]"
31,6,0.15440843722649983,0.9538285714285715,"[0.054474891854001076, 0.10027562155654388, 0.06488746093319996, 0.15440843722649983]","[0.9810285714285715, 0.9654857142857143, 0.9794285714285714, 0.9538285714285715]"
31,4,0.05546351293367999,0.9844571428571428,"[0.06101066179357336, 0.07792394805998941, 0.055822414718568324, 0.05546351293367999]","[0.9801142857142857, 0.9744, 0.9819428571428571, 0.9844571428571428]"
31,5,0.0288479045407647,0.9899428571428571,"[0.04500433520630135, 0.06920962499654186, 0.05033850201538631, 0.0288479045407647]","[0.9849142857142857, 0.9755428571428572, 0.9814857142857143, 0.9899428571428571]"
31,7,0.05229443846536534,0.9826285714285714,"[0.05509765445520835, 0.06696093934588135, 0.04808176922212754, 0.05229443846536534]","[0.9819428571428571, 0.976, 0.9817142857142858, 0.9826285714285714]"
31,0,0.019384746226049694,0.9938285714285714,"[0.052239627030212434, 0.07082348793878086, 0.04284303726495377, 0.019384746226049694]","[0.9814857142857143, 0.976, 0.9842285714285715, 0.9938285714285714]"
31,2,0.03790978848867651,0.9876571428571429,"[0.04217617419947471, 0.08495123406007354, 0.05472789063850152, 0.03790978848867651]","[0.9862857142857143, 0.9741714285714286, 0.9824, 0.9876571428571429]"
32,6,0.06132645050862006,0.9828571428571429,"[0.05565139235695824, 0.07826132513582706, 0.07577130504152073, 0.06132645050862006]","[0.9801142857142857, 0.9741714285714286, 0.9737142857142858, 0.9828571428571429]"
32,5,0.03790409567632846,0.9878857142857143,"[0.04215370461876903, 0.07185336182426129, 0.05232722171349451, 0.03790409567632846]","[0.9865142857142857, 0.976, 0.9812571428571428, 0.9878857142857143]"
32,2,0.021639358172459263,0.9924571428571428,"[0.04180736499838531, 0.06710949997816767, 0.05048450229556433, 0.021639358172459263]","[0.9844571428571428, 0.9780571428571428, 0.9826285714285714, 0.9924571428571428]"
32,0,0.047395251362052346,0.9835428571428572,"[0.05052651436251056, 0.07978698089718819, 0.05185250544122287, 0.047395251362052346]","[0.9860571428571429, 0.9739428571428571, 0.9821714285714286, 0.9835428571428572]"
32,7,0.03334785843367821,0.9901714285714286,"[0.048279558589482414, 0.08789916342523481, 0.08650763973793281, 0.03334785843367821]","[0.9814857142857143, 0.9668571428571429, 0.9691428571428572, 0.9901714285714286]"
32,3,0.04782478153086101,0.9833142857142857,"[0.052905314651850076, 0.07037188501230308, 0.07132842407694885, 0.04782478153086101]","[0.9821714285714286, 0.9746285714285714, 0.9755428571428572, 0.9833142857142857]"
32,1,0.04414045519661158,0.9844571428571428,"[0.035194330838775, 0.06436947606728478, 0.061663213821261054, 0.04414045519661158]","[0.9892571428571428, 0.9776, 0.9776, 0.9844571428571428]"
32,4,0.0488438951691413,0.9821714285714286,"[0.0458740489361974, 0.08407802356939231, 0.04155955519527197, 0.0488438951691413]","[0.9856, 0.9698285714285714, 0.9837714285714285, 0.9821714285714286]"
33,0,0.03774982959564243,0.9833142857142857,"[0.04950273313193715, 0.05615353563667408, 0.05058737599174492, 0.03774982959564243]","[0.9844571428571428, 0.9808, 0.9824, 0.9833142857142857]"
33,6,0.028512651210517756,0.9904,"[0.04634306809000139, 0.0827004200612594, 0.04546289013233036, 0.028512651210517756]","[0.9846857142857143, 0.9748571428571429, 0.9817142857142858, 0.9904]"
33,3,0.04643911945167929,0.9858285714285714,"[0.04907170596166647, 0.07613319312887533, 0.04909661820690547, 0.04643911945167929]","[0.9846857142857143, 0.9755428571428572, 0.9814857142857143, 0.9858285714285714]"
33,1,0.058540543987016594,0.9812571428571428,"[0.03349505436448713, 0.05348529144456344, 0.04734702077029007, 0.058540543987016594]","[0.9860571428571429, 0.9826285714285714, 0.9844571428571428, 0.9812571428571428]"
33,2,0.05326692294329405,0.9837714285714285,"[0.04141562101431191, 0.06045680406636426, 0.05249898393771478, 0.05326692294329405]","[0.9851428571428571, 0.9778285714285714, 0.9805714285714285, 0.9837714285714285]"
33,4,0.03910689640657178,0.9872,"[0.041884096457839144, 0.09495047867364649, 0.05746555865875312, 0.03910689640657178]","[0.9856, 0.9684571428571429, 0.9808, 0.9872]"
33,5,0.055105001509322654,0.9808,"[0.028616235022283425, 0.09469371931544239, 0.07132779623248747, 0.055105001509322654]","[0.9915428571428572, 0.9670857142857143, 0.9773714285714286, 0.9808]"
33,7,0.07386902927287987,0.9755428571428572,"[0.042973052019702404, 0.0689564049243927, 0.08532433581671545, 0.07386902927287987]","[0.9821714285714286, 0.9769142857142857, 0.9702857142857143, 0.9755428571428572]"
